날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19970827 23194 23194 20149 20597 160110 4020000000 8006000 164899000000 0 0
19970828 19702 20418 19522 19612 104620 2322000000 8006000 157013000000 0 0
19970829 19254 19970 19254 19522 56790 1242000000 8006000 156293000000 0 0
19970830 19612 19702 19254 19343 32320 700000000 8006000 154860000000 0 0
19970901 19343 19612 19075 19164 28350 610000000 8006000 153426000000 0 0
19970902 19075 19164 18000 18896 35610 740000000 8006000 151281000000 0 0
19970903 19164 19522 18627 19522 33610 719000000 8006000 156293000000 0 0
19970904 19522 19522 18716 19254 11740 250000000 8006000 154147000000 0 0
19970905 18806 19522 18806 19522 7980 171000000 8006000 156293000000 0 0
19970906 20060 20149 19522 19702 18370 405000000 8006000 157734000000 0 0
19970908 19702 20149 19343 20149 31190 691000000 8006000 161312000000 0 0
19970909 19970 21045 19791 20597 50570 1149000000 8006000 164899000000 0 0
19970910 20597 22209 20508 21672 64560 1539000000 8006000 173506000000 0 0
19970911 21672 22746 21403 21403 69700 1708000000 8006000 171352000000 0 0
19970912 21403 21582 20955 21134 49630 1182000000 8006000 169198000000 0 0
19970913 21134 21403 21134 21134 32750 776000000 8006000 169198000000 0 0
19970918 21045 21403 20955 21224 23230 550000000 8006000 169919000000 0 0
19970919 21224 21224 19612 21134 32610 762000000 8006000 169198000000 0 0
19970920 20597 20866 19791 20866 10540 242000000 8006000 167053000000 0 0
19970922 20597 20597 19970 20239 24900 563000000 8006000 162033000000 0 0
19970923 20060 20239 19970 19970 11630 260000000 8006000 159879000000 0 0
19970924 19702 20239 19522 20239 10370 230000000 8006000 162033000000 0 0
19970925 20239 20597 19522 20597 7740 173000000 8006000 164899000000 0 0
19970926 20149 20328 19433 20328 10850 239000000 8006000 162745000000 0 0
19970927 19433 20149 19343 19343 4450 97000000 8006000 154860000000 0 0
19970929 18627 19254 17821 19075 5560 116000000 8006000 152714000000 0 0
19970930 18627 19254 18358 19075 7780 165000000 8006000 152714000000 0 0
19971001 19075 19164 18537 19075 5150 109000000 8006000 152714000000 0 0
19971002 18716 18985 18448 18627 4520 94000000 8006000 149127000000 0 0
19971004 18627 18896 18627 18806 3520 73000000 8006000 150560000000 0 0
19971006 18448 18806 18448 18806 6430 134000000 8006000 150560000000 0 0
19971007 18806 18985 18627 18627 10560 221000000 8006000 149127000000 0 0
19971008 18269 18985 18269 18985 5480 114000000 8006000 151993000000 0 0
19971009 18806 18806 18090 18806 6960 144000000 8006000 150560000000 0 0
19971010 18269 18985 18269 18716 4470 94000000 8006000 149840000000 0 0
19971011 18806 19075 18806 18806 2200 46000000 8006000 150560000000 0 0
19971013 18627 18806 18537 18627 4900 103000000 8006000 149127000000 0 0
19971014 19075 19075 18627 18806 3640 77000000 8006000 150560000000 0 0
19971015 18627 18716 18358 18627 4370 91000000 8006000 149127000000 0 0
19971016 18179 18358 17373 17910 5950 119000000 8006000 143387000000 0 0
19971017 17463 17642 16478 17463 6980 135000000 8006000 139808000000 0 0
19971018 17552 17552 17194 17463 3580 70000000 8006000 139808000000 0 0
19971020 17194 17373 16567 17284 5910 113000000 8006000 138375000000 0 0
