날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180720 49995 49995 49995 49995 100 5000000 180000 8999000000 0 0
20180723 50035 50035 50035 50035 100 5000000 180000 9006000000 0 0
20180724 50130 50130 50130 50130 100 5000000 180000 9023000000 0 0
20180725 50140 50140 50140 50140 100 5000000 180000 9025000000 0 0
20180726 50030 50030 50030 50030 0 0 180000 9005000000 0 0
20180727 49940 50120 49940 50120 7000 350000000 180000 9021000000 0 0
20180730 50195 50195 50195 50195 0 0 180000 9035000000 0 0
20180731 50045 50045 50045 50045 1000 50000000 180000 9008000000 0 0
20180801 50185 50280 50185 50280 1100 55000000 180000 9050000000 0 0
20180802 50200 50200 50200 50200 0 0 180000 9036000000 0 0
20180803 50230 50230 50230 50230 500 25000000 180000 9041000000 0 0
20180806 50120 50120 50120 50120 1000 50000000 180000 9021000000 0 0
20180807 50060 50060 50060 50060 0 0 180000 9010000000 0 0
20180808 50100 50100 50100 50100 1000 50000000 180000 9018000000 0 0
20180809 49865 49865 49865 49865 0 0 180000 8975000000 0 0
20180810 49690 49690 49690 49690 0 0 180000 8944000000 0 0
20180813 49780 49780 49780 49780 0 0 180000 8960000000 0 0
20180814 49750 49750 49725 49725 250 12000000 180000 8950000000 0 -250
20180816 49670 49670 49670 49670 0 0 180000 8940000000 0 0
20180817 49560 49560 49560 49560 100 5000000 180000 8920000000 0 100
20180820 49395 49395 49275 49275 2001 99000000 180000 8869000000 0 -1
20180821 49305 49305 48975 48975 3001 148000000 180000 8815000000 0 -1
20180822 49185 49185 49185 49185 0 0 180000 8853000000 0 0
20180823 49185 49185 49185 49185 0 0 180000 8853000000 0 0
20180824 49155 49155 49155 49155 0 0 180000 8847000000 0 0
20180827 49070 49090 49070 49090 1050 52000000 180000 8836000000 0 50
20180828 49020 49020 49020 49020 0 0 180000 8823000000 0 0
20180829 48985 48985 48985 48985 1000 49000000 180000 8817000000 0 0
20180830 49065 49065 49065 49065 0 0 180000 8831000000 0 0
20180831 49065 49065 48960 48960 1010 49000000 180000 8812000000 0 -10
20180903 48730 48770 48700 48770 2010 98000000 180000 8778000000 0 -10
20180904 48645 48700 48645 48700 2000 97000000 180000 8766000000 0 0
20180905 48655 48655 48655 48655 1000 49000000 180000 8757000000 0 0
20180906 48555 48555 48385 48385 1042 50000000 180000 8709000000 0 -42
20180907 48525 48525 48525 48525 1000 49000000 180000 8734000000 0 0
20180910 48525 48525 48525 48525 200 10000000 180000 8734000000 0 -200
20180911 48600 48600 48600 48600 100 5000000 180000 8748000000 0 100
20180912 48545 48545 48535 48535 2 0 180000 8736000000 0 -2
20180913 48535 48535 48535 48535 0 0 180000 8736000000 0 0
20180914 48815 48835 48815 48835 300 15000000 180000 8790000000 0 -300
20180917 48860 48860 48860 48860 0 0 180000 8794000000 0 0
20180918 48850 48935 48800 48935 510 25000000 180000 8808000000 0 -510
20180919 49115 49115 49115 49115 2 0 180000 8840000000 0 2
20180920 49200 49200 49200 49200 210 10000000 180000 8856000000 0 210
20180921 49425 49425 49425 49425 0 0 180000 8896000000 0 0
20180927 49230 49230 49230 49230 0 0 180000 8861000000 0 0
20180928 49200 49200 49130 49130 1200 59000000 180000 8843000000 0 200
20181001 49225 49240 49225 49240 5 0 180000 8863000000 0 -5
20181002 49255 49255 49255 49255 4 0 180000 8865000000 0 4
20181004 49550 49550 49550 49550 0 0 180000 8919000000 0 0
20181005 49605 49605 49605 49605 1000 50000000 180000 8928000000 0 0
20181008 49700 49700 49675 49675 1061 53000000 180000 8941000000 0 -61
20181010 49535 49535 49400 49400 921 46000000 180000 8892000000 0 -901
20181011 49185 49185 49185 49185 15 1000000 180000 8853000000 0 -15
20181012 49240 49240 49240 49240 18 1000000 180000 8863000000 0 -18
20181015 49300 49300 49300 49300 100 5000000 180000 8874000000 0 -100
20181016 49290 49300 49290 49300 256 13000000 180000 8874000000 0 -256
20181017 49185 49200 49170 49170 265 13000000 180000 8850000000 0 263
20181018 49040 49040 48800 48800 5030 246000000 180000 8784000000 0 -30
20181019 48750 48920 48700 48920 1635 80000000 180000 8805000000 0 565
20181022 48910 48910 48900 48900 1010 49000000 180000 8802000000 0 -10
20181023 48895 48895 48895 48895 1 0 180000 8801000000 0 -1
20181024 48855 48875 48825 48825 3343 163000000 180000 8788000000 0 -3343
20181025 48675 48675 48630 48630 49 2000000 180000 8753000000 0 -1
20181026 48535 48535 48535 48535 0 0 180000 8736000000 0 0
20181029 48550 48550 48220 48220 1115 54000000 180000 8679000000 0 -115
20181030 48160 48280 48160 48270 1056 51000000 180000 8688000000 0 -56
20181031 48325 48465 48325 48465 36 2000000 180000 8723000000 0 -36
20181101 48605 48605 48605 48605 41 2000000 180000 8748000000 0 -41
20181102 48605 48700 48605 48700 1127 55000000 180000 8766000000 0 125
20181105 48740 48740 48710 48710 101 5000000 180000 8767000000 0 -9
20181106 48725 48725 48725 48725 0 0 180000 8770000000 0 0
20181107 48720 48735 48585 48585 1493 73000000 180000 8745000000 0 365
20181108 48645 48645 48645 48645 1 0 180000 8756000000 0 1
20181109 48520 48520 48435 48475 1142 55000000 180000 8725000000 0 -138
20181112 48360 48360 48360 48360 10 0 180000 8704000000 0 -10
20181113 48260 48375 48260 48375 11 1000000 180000 8707000000 0 -11
20181114 48260 48260 48260 48260 10 0 180000 8686000000 0 -10
20181115 48450 48450 48450 48450 0 0 180000 8721000000 0 0
20181116 48450 48450 48450 48450 10 0 180000 8721000000 0 -10
20181119 48325 48325 48325 48325 0 0 180000 8698000000 0 0
20181120 48325 48325 48325 48325 0 0 180000 8698000000 0 0
20181121 48325 48325 48325 48325 0 0 180000 8698000000 0 0
20181122 48330 48340 48310 48310 4 0 180000 8695000000 0 -4
20181123 48130 48130 48130 48130 10 0 180000 8663000000 0 -10
20181126 48160 48175 48160 48175 3 0 180000 8671000000 0 3
20181127 48055 48055 48055 48055 7 0 180000 8649000000 0 0
20181128 48105 48105 48090 48090 8 0 180000 8656000000 0 -1
20181129 47945 47945 47945 47945 10 0 180000 8630000000 0 -10
20181130 47845 47895 47845 47880 1005 48000000 180000 8618000000 0 -10
20181203 47930 47935 47930 47930 3956 190000000 180000 8627000000 0 3756
20181204 47840 47840 47840 47840 3 0 180000 8611000000 0 0
20181205 47725 47725 47640 47640 330 16000000 180000 8575000000 0 330
20181206 47455 47455 47290 47290 92 4000000 180000 8512000000 0 68
20181207 47290 47370 47290 47320 1010 48000000 180000 8517000000 0 -10
20181210 47310 47310 47310 47310 10 0 180000 8515000000 0 -10
20181211 47310 47365 47305 47340 36 2000000 180000 8521000000 0 24
20181212 47460 47460 47460 47460 20 1000000 180000 8542000000 0 -20
20181213 47500 47500 47500 47500 10 0 180000 8550000000 0 10
20181214 47460 47460 47460 47460 10 0 180000 8542000000 0 10
20181217 47430 47430 47430 47430 10 0 180000 8537000000 0 -10
20181218 47355 47355 47355 47355 3 0 180000 8523000000 0 0
20181219 47155 47155 47155 47155 10 0 180000 8487000000 0 -10
20181220 47010 47010 47010 47010 2 0 180000 8461000000 0 0
20181221 47330 47330 47330 47330 10 0 180000 8519000000 0 -10
20181224 47380 47420 47380 47400 36 2000000 180000 8532000000 0 -36
20181226 47195 47195 47195 47195 9 0 180000 8495000000 0 9
20181227 47210 47210 47210 47210 0 0 180000 8497000000 0 0
20181228 47280 47280 47280 47280 50 2000000 180000 8510000000 0 0
20190102 47220 47220 47220 47220 36 2000000 180000 8499000000 0 36
20190103 47255 47255 47255 47255 3 0 180000 8505000000 0 0
20190104 47350 47420 47350 47420 1030 49000000 180000 8535000000 0 30
20190107 47420 47420 47395 47395 22 1000000 180000 8531000000 0 -22
20190108 47505 47505 47505 47505 2 0 180000 8550000000 0 2
20190109 47575 47600 47525 47525 170 8000000 180000 8554000000 0 -140
20190110 47475 47475 47400 47400 71 3000000 180000 8532000000 0 -71
20190111 47455 47455 47455 47455 5 0 180000 8541000000 0 0
20190114 47475 47500 47475 47500 40 2000000 180000 8550000000 0 40
20190115 47390 47390 47330 47330 69 3000000 180000 8519000000 0 -69
20190116 47400 47400 47400 47400 1 0 180000 8532000000 0 1
20190117 47360 47360 47360 47360 3 0 180000 8524000000 0 0
20190118 47440 47500 47440 47500 109 5000000 180000 8550000000 0 69
20190121 47610 47610 47610 47610 1 0 180000 8569000000 0 -1
20190122 47485 47485 47485 47485 176 8000000 180000 8547000000 0 176
20190123 47395 47395 47395 47395 15 1000000 180000 8531000000 0 15
20190124 47395 47395 47395 47395 17 1000000 180000 8531000000 0 17
20190125 47510 47510 47510 47510 3 0 180000 8551000000 0 0
20190128 47570 47570 47570 47570 5 0 180000 8562000000 0 0
20190129 47630 47630 47630 47630 5 0 180000 8573000000 0 0
20190130 47775 47775 47775 47775 5 0 180000 8599000000 0 0
20190131 47565 47565 47565 47565 0 0 180000 8561000000 0 0
20190201 47435 47435 47435 47435 1 0 180000 8538000000 0 1
20190207 47490 47490 47490 47490 3 0 180000 8548000000 0 0
20190208 47395 47395 47395 47395 5 0 180000 8531000000 0 0
20190211 47280 47280 47280 47280 3 0 180000 8510000000 0 0
20190212 47305 47400 47305 47400 256 12000000 180000 8532000000 0 -251
20190213 47440 47440 47425 47425 253 12000000 180000 8536000000 0 251
20190214 47455 47455 47455 47455 24 1000000 180000 8541000000 0 20
20190215 47345 47345 47345 47345 3 0 180000 8522000000 0 0
20190218 47410 47410 47410 47410 10 0 180000 8533000000 0 10
20190219 47480 47480 47480 47480 4 0 180000 8546000000 0 0
20190220 47475 47475 47475 47475 2 0 180000 8545000000 0 0
20190221 47610 47610 47610 47610 1 0 180000 8569000000 0 1
20190222 47575 47575 47575 47575 3 0 180000 8563000000 0 0
20190225 47640 47640 47640 47640 4 0 180000 8575000000 0 0
20190226 47615 47615 47615 47615 3 0 180000 8570000000 0 0
20190227 47520 47520 47520 47520 5 0 180000 8553000000 0 0
20190228 47535 47535 47535 47535 5 0 180000 8556000000 0 0
20190304 47690 47690 47690 47690 5 0 180000 8584000000 0 0
20190305 47695 47695 47695 47695 1 0 180000 8585000000 0 1
20190306 47690 47690 47690 47690 5 0 180000 8584000000 0 0
20190307 47625 47625 47585 47585 12 1000000 180000 8565000000 0 -12
20190308 47450 47450 47450 47450 5 0 180000 8541000000 0 0
20190311 47460 47460 47460 47460 2 0 180000 8542000000 0 0
20190312 47555 47555 47555 47555 1 0 180000 8559000000 0 -1
20190313 47415 47415 47415 47415 2 0 180000 8534000000 0 -2
20190314 47450 47450 47450 47450 2 0 180000 8541000000 0 0
20190315 47570 47570 47570 47570 3 0 180000 8562000000 0 3
20190318 47575 47575 47575 47575 3 0 180000 8563000000 0 0
20190319 47555 47555 47555 47555 3 0 180000 8559000000 0 0
20190320 47555 47555 47555 47555 0 0 180000 8559000000 0 0
20190321 47350 47350 47350 47350 3 0 180000 8523000000 0 0
20190322 47375 47375 47375 47375 2 0 180000 8527000000 0 0
20190325 47130 47130 47130 47130 3 0 180000 8483000000 0 0
20190326 47150 47150 47150 47150 3 0 180000 8487000000 0 0
20190327 46890 46890 46890 46890 3 0 180000 8440000000 0 0
20190328 46695 46695 46695 46695 5 0 180000 8405000000 0 0
20190329 46760 46795 46735 46795 55 3000000 180000 8423000000 0 -50
20190401 46925 46925 46925 46925 25 1000000 180000 8446000000 0 -25
20190402 47030 47030 47030 47030 75 4000000 180000 8465000000 0 75
20190403 47040 47040 47040 47040 5 0 180000 8467000000 0 0
20190404 47035 47035 47035 47035 5 0 180000 8466000000 0 0
20190405 47085 47085 47085 47085 5 0 180000 8475000000 0 0
20190408 47025 47025 47025 47025 3 0 180000 8464000000 0 0
20190409 47050 47050 47050 47050 2 0 180000 8469000000 0 0
20190410 47050 47050 47050 47050 3 0 180000 8469000000 0 0
20190411 47035 47035 47035 47035 3 0 180000 8466000000 0 0
20190412 47055 47055 47055 47055 11 1000000 180000 8469000000 0 0
20190415 47320 47320 47280 47280 17 1000000 180000 8510000000 0 -1
20190416 47315 47315 47315 47315 11 1000000 180000 8516000000 0 0
20190417 47420 47435 47405 47405 36 2000000 180000 8532000000 0 -25
20190418 47305 47305 47130 47130 1002 47000000 180000 8483000000 0 -2
20190419 47215 47260 47215 47260 1002 47000000 180000 8506000000 0 -2
20190422 47345 47345 47345 47345 15 1000000 180000 8522000000 0 0
20190423 47355 47355 47355 47355 15 1000000 180000 8523000000 0 0
20190424 47260 47290 47260 47290 15 1000000 180000 8512000000 0 5
20190425 47035 47035 47025 47025 10 0 180000 8464000000 0 -10
20190426 47100 47100 47065 47065 17 1000000 180000 8471000000 0 -2
20190429 47070 47070 47050 47055 23 1000000 180000 8469000000 0 -13
20190430 46950 46970 46950 46970 101 5000000 180000 8454000000 0 0
20190502 47140 47140 47120 47135 38 2000000 180000 8484000000 0 -25
20190503 47235 47235 47235 47235 15 1000000 180000 8502000000 0 0
20190507 47190 47190 47190 47190 0 0 180000 8494000000 0 0
20190508 47130 47130 47130 47130 11 1000000 180000 8483000000 0 0
20190509 47035 47085 47035 47085 86 4000000 180000 8475000000 0 75
20190510 47110 47110 47110 47110 12 1000000 180000 8479000000 0 0
20190513 47125 47125 47125 47125 10 0 180000 8482000000 0 0
20190514 47110 47110 47110 47110 16 1000000 180000 8479000000 0 0
20190515 47090 47090 47090 47090 26 1000000 180000 8476000000 0 0
20190516 46880 46880 46880 46880 10 0 180000 8438000000 0 0
20190517 46845 46845 46845 46845 15 1000000 180000 8432000000 0 0
20190520 46995 46995 46975 46975 50 2000000 180000 8455000000 0 -50
20190521 46870 46870 46870 46870 50 2000000 180000 8436000000 0 50
20190522 46890 46890 46890 46890 13 1000000 180000 8440000000 0 0
20190523 46780 46780 46780 46780 13 1000000 180000 8420000000 0 0
20190524 46680 46680 46680 46680 10 0 180000 8402000000 0 0
20190527 46725 46725 46725 46725 17 1000000 180000 8410000000 0 0
20190528 46735 46735 46735 46735 13 1000000 180000 8412000000 0 0
20190529 46510 46510 46510 46510 11 1000000 180000 8371000000 0 0
20190530 46530 46530 46530 46530 13 1000000 180000 8375000000 0 0
20190531 46220 46220 46220 46220 10 0 180000 8319000000 0 0
20190603 46225 46225 46225 46225 10 0 180000 8320000000 0 0
20190604 46210 46230 46210 46230 12 1000000 180000 8321000000 0 -1
20190605 46070 46070 46070 46070 15 1000000 180000 8292000000 0 0
20190607 46035 46035 46035 46035 1 0 180000 8286000000 0 -1
20190610 46100 46100 46100 46100 14 1000000 180000 8298000000 0 -1
20190611 46180 46185 46180 46185 24 1000000 180000 8313000000 0 -24
20190612 45905 45905 45905 45905 25 1000000 180000 8262000000 0 25
20190613 45930 45930 45930 45930 0 0 180000 8267000000 0 0
20190614 45880 45880 45880 45880 15 1000000 180000 8258000000 0 0
20190617 46005 46005 46005 46005 17 1000000 180000 8280000000 0 0
20190618 45995 45995 45995 45995 11 1000000 180000 8279000000 0 0
20190619 45950 45995 45940 45995 17 1000000 180000 8279000000 0 -2
20190620 45640 45640 45640 45640 10 0 180000 8215000000 0 0
20190621 45690 45690 45690 45690 100 5000000 180000 8224000000 0 100
20190624 45735 45735 45705 45705 20 1000000 180000 8226000000 0 -5
20190625 45630 45825 45630 45825 11 1000000 180000 8248000000 0 -1
20190626 45940 46015 45940 46015 15 1000000 180000 8282000000 0 -1
20190627 46025 46025 46025 46025 14 1000000 180000 8284000000 0 -1
20190628 45940 45980 45940 45980 51 2000000 180000 8276000000 0 39
20190701 45995 45995 45995 45995 16 1000000 180000 8279000000 0 0
20190702 45950 45970 45950 45970 12 1000000 180000 8274000000 0 -1
20190703 45705 45705 45705 45705 10 0 180000 8226000000 0 0
20190704 45685 45685 45685 45685 10 0 180000 8223000000 0 0
20190705 45675 45675 45675 45675 13 1000000 180000 8221000000 0 0
20190708 45780 45780 45765 45765 10 0 180000 8237000000 0 -10
20190709 45695 45695 45695 45695 11 1000000 180000 8225000000 0 -11
20190710 45775 45775 45770 45770 15 1000000 180000 8238000000 0 -15
20190711 45600 45745 45600 45745 15 1000000 160000 7319000000 0 5
20190712 45930 45960 45910 45910 20 1000000 160000 7345000000 0 -20
20190715 45870 45870 45870 45870 17 1000000 160000 7339000000 0 0
20190716 45890 45890 45890 45890 11 1000000 160000 7342000000 0 0
20190717 45735 45735 45735 45735 20 1000000 160000 7317000000 0 20
20190718 45410 45410 45410 45410 13 1000000 160000 7265000000 0 0
20190719 45255 45255 45255 45255 50 2000000 160000 7240000000 0 50
20190722 45345 45345 45345 45345 11 0 160000 7255000000 0 0
20190723 45360 45360 45360 45360 12 1000000 160000 7257000000 0 -1
20190724 45350 45350 45350 45350 17 1000000 160000 7256000000 0 0
20190725 45220 45220 45220 45220 15 1000000 160000 7235000000 0 0
20190726 45200 45200 45170 45170 30 1000000 160000 7227000000 0 -30
20190729 45170 45170 45170 45170 15 1000000 160000 7227000000 0 0
20190730 45095 45095 45095 45095 10 0 160000 7215000000 0 0
20190731 45100 45100 45100 45100 12 1000000 160000 7216000000 0 0
20190801 45135 45135 45135 45135 14 1000000 160000 7221000000 0 0
20190802 44865 44865 44865 44865 14 1000000 160000 7178000000 0 0
20190805 44445 44445 44445 44445 10 0 160000 7111000000 0 0
20190806 44170 44430 44170 44430 16 1000000 160000 7108000000 0 -1
20190807 44410 44410 44410 44410 10 0 160000 7105000000 0 0
20190808 44420 44420 44420 44420 13 1000000 160000 7107000000 0 0
