날짜 시간 시가 고가 저가 종가 거래량
20200804 1008 4565 4565 4565 4565 1988
20200804 1249 4560 4560 4560 4560 1
20200806 911 4550 4550 4550 4550 660
20200806 1318 4615 4615 4615 4615 1
20200807 1131 4670 4670 4670 4670 152
20200810 938 4575 4575 4575 4575 5
20200811 901 4585 4585 4585 4585 12
20200811 931 4595 4595 4595 4595 41
20200812 936 4750 4750 4750 4750 10
20200812 954 4700 4700 4700 4700 22
20200812 1212 4735 4735 4735 4735 3
20200814 1023 4720 4720 4720 4720 5
20200818 1403 4440 4440 4440 4440 2
20200818 1412 4430 4430 4430 4430 11
20200819 924 4385 4385 4385 4385 11
20200820 915 4300 4300 4300 4300 11
20200820 1434 4120 4120 4120 4120 11
20200820 1438 4120 4120 4120 4120 12
20200825 1037 4305 4305 4305 4305 1
20200825 1259 4310 4310 4310 4310 4
20200826 1236 4245 4245 4245 4245 20
20200826 1315 4270 4270 4270 4270 230
20200827 1110 4180 4180 4180 4180 100
20200827 1351 4170 4170 4170 4170 1
20200828 1200 4235 4235 4235 4235 100
20200831 906 4245 4245 4245 4245 100
20200831 932 4255 4255 4255 4255 130
20200831 1511 4230 4230 4230 4230 1
