날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19960130.0 2290.0 2290.0 2290.0 2290.0 2200.0 9000000.0 14400000.0 32976000000.0 0.0 0.0
19960131.0 2425.0 2425.0 2425.0 2425.0 5600.0 25000000.0 14400000.0 34920000000.0 0.0 0.0
19960201.0 2565.0 2565.0 2565.0 2565.0 7300.0 35000000.0 14400000.0 36936000000.0 0.0 0.0
19960202.0 2716.0 2716.0 2716.0 2716.0 7100.0 36000000.0 14400000.0 39110000000.0 0.0 0.0
19960203.0 2878.0 2878.0 2878.0 2878.0 8700.0 46000000.0 14400000.0 41443000000.0 0.0 0.0
19960205.0 3046.0 3046.0 3046.0 3046.0 14600.0 82000000.0 14400000.0 43862000000.0 0.0 0.0
19960206.0 3224.0 3224.0 3224.0 3224.0 53500.0 319000000.0 14400000.0 46425000000.0 0.0 0.0
19960207.0 3413.0 3413.0 3413.0 3413.0 78400.0 495000000.0 14400000.0 49147000000.0 0.0 0.0
19960208.0 3613.0 3613.0 3613.0 3613.0 49200.0 329000000.0 14400000.0 52027000000.0 0.0 0.0
19960209.0 3829.0 3829.0 3829.0 3829.0 23600.0 167000000.0 14400000.0 55137000000.0 0.0 0.0
19960210.0 4056.0 4056.0 4056.0 4056.0 16000.0 120000000.0 14400000.0 58406000000.0 0.0 0.0
19960212.0 4299.0 4299.0 4299.0 4299.0 20500.0 163000000.0 14400000.0 61905000000.0 0.0 0.0
19960213.0 4553.0 4553.0 4553.0 4553.0 25000.0 211000000.0 14400000.0 65563000000.0 0.0 0.0
19960214.0 4823.0 4823.0 4823.0 4823.0 20900.0 187000000.0 14400000.0 69451000000.0 0.0 0.0
19960215.0 5109.0 5109.0 4914.0 5109.0 1329500.0 12572000000.0 14400000.0 73569000000.0 0.0 0.0
19960216.0 5384.0 5400.0 5238.0 5400.0 342400.0 3399000000.0 14400000.0 77760000000.0 0.0 0.0
19960217.0 5725.0 5725.0 5725.0 5725.0 71800.0 761000000.0 14400000.0 82440000000.0 0.0 0.0
19960221.0 6049.0 6049.0 5508.0 6049.0 541500.0 5983000000.0 14400000.0 87105000000.0 0.0 0.0
19960222.0 6373.0 6400.0 6049.0 6184.0 350600.0 4086000000.0 14400000.0 89049000000.0 0.0 0.0
19960223.0 6130.0 6184.0 5833.0 5833.0 218300.0 2381000000.0 14400000.0 83995000000.0 0.0 0.0
19960224.0 5590.0 5833.0 5590.0 5671.0 165200.0 1739000000.0 14400000.0 81662000000.0 0.0 0.0
19960226.0 5671.0 5995.0 5346.0 5454.0 362600.0 3767000000.0 14400000.0 78537000000.0 0.0 0.0
19960227.0 5454.0 5779.0 5454.0 5779.0 326100.0 3404000000.0 14400000.0 83217000000.0 0.0 0.0
19960228.0 5887.0 6103.0 5833.0 6103.0 79800.0 893000000.0 14400000.0 87883000000.0 0.0 0.0
19960229.0 6454.0 6454.0 6238.0 6373.0 1106100.0 13161000000.0 14400000.0 91771000000.0 0.0 0.0
19960302.0 6265.0 6319.0 6103.0 6103.0 160600.0 1845000000.0 14400000.0 87883000000.0 0.0 0.0
19960304.0 6022.0 6319.0 5995.0 5995.0 182900.0 2080000000.0 14400000.0 86328000000.0 0.0 0.0
19960305.0 6022.0 6346.0 6022.0 6346.0 124500.0 1432000000.0 14400000.0 91382000000.0 0.0 0.0
19960306.0 6697.0 6724.0 6697.0 6724.0 140000.0 1741000000.0 14400000.0 96825000000.0 0.0 0.0
19960307.0 7102.0 7102.0 6913.0 7102.0 225000.0 2956000000.0 14400000.0 102268000000.0 0.0 0.0
19960308.0 7291.0 7507.0 7021.0 7102.0 500700.0 6769000000.0 14400000.0 102268000000.0 0.0 0.0
19960309.0 7129.0 7507.0 7129.0 7507.0 78800.0 1086000000.0 14400000.0 108100000000.0 0.0 0.0
19960311.0 7696.0 7804.0 7399.0 7588.0 514600.0 7237000000.0 14400000.0 109267000000.0 0.0 0.0
19960312.0 7615.0 7993.0 7426.0 7507.0 168100.0 2366000000.0 14400000.0 108100000000.0 0.0 0.0
19960313.0 7507.0 7507.0 7075.0 7129.0 201300.0 2696000000.0 14400000.0 102657000000.0 0.0 0.0
19960314.0 7021.0 7534.0 6859.0 7534.0 175700.0 2330000000.0 14400000.0 108489000000.0 0.0 0.0
19960315.0 7615.0 7939.0 7588.0 7723.0 243400.0 3491000000.0 14400000.0 111211000000.0 0.0 0.0
19960316.0 7615.0 7777.0 7507.0 7561.0 81800.0 1152000000.0 14400000.0 108878000000.0 0.0 0.0
19960318.0 7561.0 7939.0 7561.0 7642.0 149300.0 2140000000.0 14400000.0 110044000000.0 0.0 0.0
19960319.0 7399.0 7669.0 7399.0 7561.0 70800.0 989000000.0 14400000.0 108878000000.0 0.0 0.0
19960320.0 7426.0 7669.0 7264.0 7291.0 123000.0 1681000000.0 14400000.0 104990000000.0 0.0 0.0
19960321.0 7129.0 7399.0 7129.0 7210.0 62200.0 835000000.0 14400000.0 103824000000.0 0.0 0.0
19960322.0 7210.0 7426.0 7075.0 7318.0 97400.0 1301000000.0 14400000.0 105379000000.0 0.0 0.0
19960323.0 7264.0 7318.0 7183.0 7183.0 27800.0 372000000.0 14400000.0 103435000000.0 0.0 0.0
