날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20190507 36400 38600 33300 33650 3227163 115747000000 21061000 708702000000 705059 -477436
20190508 35050 39250 34300 36450 4206997 155535000000 21061000 767673000000 16952394 -106770
20190509 37500 39000 36200 38450 1561060 58767000000 21061000 809795000000 16968837 21935
20190510 37950 38450 35850 36250 935992 34472000000 21061000 763461000000 16948823 -8986
20190513 36700 36800 34950 35000 431000 15320000000 21061000 737135000000 16934894 21061
20190514 35000 35250 33100 33700 475817 16035000000 21061000 709755000000 16922942 -7268
20190515 34000 36600 33600 36550 760357 27026000000 21061000 769779000000 16937090 114284
20190516 37000 37050 34650 34750 239729 8476000000 21061000 731869000000 16941035 584
20190517 35400 36050 34750 34900 175650 6204000000 21061000 735028000000 16944890 3458
20190520 34850 36750 34800 35050 301552 10822000000 21061000 738188000000 16984641 -13429
20190521 35050 35350 33700 33950 214870 7347000000 21061000 715020000000 16994885 -47887
20190522 34150 34850 32900 32900 302653 10112000000 21061000 692906000000 16982498 -41588
20190523 32800 32800 28150 28150 894339 26514000000 21061000 592867000000 16955792 -170105
20190524 27900 28000 24150 26000 1010590 25893000000 21061000 547586000000 16922220 -219961
20190527 25100 26350 24500 25800 337659 8570000000 21061000 543373000000 16896163 -13840
20190528 25900 26200 24950 25600 240892 6156000000 21061000 539161000000 16888645 635
20190529 25600 26300 25100 25600 187732 4812000000 21061000 539161000000 16892091 10878
20190530 25700 27350 25400 26450 366318 9720000000 21061000 557063000000 16885655 15599
20190531 26000 28000 26000 27250 286499 7828000000 21061000 573912000000 16907771 24906
20190603 27450 27750 24950 25200 255647 6654000000 21061000 530737000000 16885201 -6310
20190604 24950 25850 24950 25250 95195 2410000000 21061000 531790000000 16885908 -1210
20190605 25600 26200 24950 26150 158130 4042000000 21061000 550745000000 16885033 35097
20190607 26650 28850 26350 28500 435563 12072000000 21061000 600238000000 16880948 91058
20190610 28100 30050 27300 28700 362066 10496000000 21061000 604450000000 16871508 66512
20190611 29250 29800 28100 28850 156086 4543000000 21061000 607609000000 16866325 7543
20190612 29300 29900 28600 28750 93477 2724000000 21061000 605503000000 16867650 -10031
20190613 28750 28950 27500 27850 128002 3572000000 21061000 586548000000 16862331 -5591
20190614 28100 28100 26200 26600 168466 4502000000 21061000 560222000000 16868084 -48348
20190617 26600 26900 25700 25850 103574 2701000000 21061000 544426000000 16869959 -30800
20190618 25900 26400 25350 25500 128451 3310000000 21061000 537055000000 16879409 -41553
20190619 25850 26650 25550 26500 104035 2722000000 21061000 558116000000 16873165 14343
20190620 26750 26750 25650 26100 95774 2480000000 21061000 549692000000 16867698 -24855
20190621 26000 26000 25450 25500 66482 1702000000 21061000 537055000000 16870279 -8414
20190624 25650 25700 24800 25150 85381 2137000000 21061000 529684000000 16870534 -22902
20190625 25100 25150 22750 24000 269060 6429000000 21061000 505464000000 16866901 -88743
20190626 23550 24000 23300 24000 50942 1208000000 21061000 505464000000 16866951 -4275
20190627 24050 25600 23550 25450 169045 4213000000 21061000 536002000000 16896756 -2470
20190628 25450 25450 24150 24850 94155 2326000000 21061000 523365000000 16899874 -6315
20190701 24850 25450 23550 23850 197497 4788000000 21061000 502304000000 16853070 -43758
20190702 23800 24200 23600 23950 64378 1535000000 21061000 504410000000 16854418 -12016
20190703 23850 23950 22250 22900 182689 4178000000 21061000 482296000000 16849852 -29685
20190704 22700 22950 21250 21750 174954 3829000000 21061000 458076000000 16855236 -22386
20190705 21900 21900 20400 20650 254693 5274000000 21061000 434909000000 16854165 -80395
20190708 20500 20800 19200 19400 210769 4162000000 21061000 408583000000 16827607 7146
20190709 19250 20200 19100 19750 180881 3553000000 21061000 415954000000 16802081 -36552
20190710 19600 20700 19600 20400 149121 3020000000 21061000 429644000000 16763970 1329
20190711 20300 21050 20150 20900 71838 1486000000 21061000 440174000000 16759824 -1448
20190712 20900 21100 20550 20850 49320 1021000000 21061000 439121000000 16760479 -130
20190715 20650 20650 19850 20000 60707 1218000000 21061000 421220000000 16760980 -11440
20190716 20000 20750 20000 20250 70931 1443000000 21061000 426485000000 16755860 2520
20190717 20050 20250 19700 19900 52505 1046000000 21061000 419113000000 16756941 -4355
20190718 19700 20600 19700 20400 53125 1069000000 21061000 429644000000 16762034 -6922
20190719 20300 20600 20000 20550 32414 656000000 21061000 432803000000 16763337 -2690
20190722 20350 20750 20350 20700 39874 819000000 21061000 435962000000 16762556 2265
20190723 20650 21250 20400 20700 71656 1494000000 21061000 435962000000 16760162 -7101
20190724 20800 20800 20050 20400 43821 890000000 21061000 429644000000 16758135 -6857
20190725 20200 20450 19550 19750 63005 1253000000 21061000 415954000000 16745287 -656
20190726 19500 19900 18900 19050 89948 1728000000 21061000 401212000000 16741382 -14361
20190729 19050 19550 17550 18250 94524 1707000000 21061000 384363000000 16743023 -1589
