날짜 시간 시가 고가 저가 종가 거래량
20181001 902 2349.639892578125 2352.110107421875 2349.639892578125 2351.1201171875 11705000
20181001 903 2351.2900390625 2351.2900390625 2348.639892578125 2350.27001953125 3425000
20181001 904 2351.030029296875 2351.6201171875 2349.840087890625 2349.840087890625 4711000
20181001 905 2350.47998046875 2350.47998046875 2349.5400390625 2350.340087890625 2696000
20181001 906 2349.080078125 2349.3701171875 2348.360107421875 2348.360107421875 2355000
20181001 907 2347.719970703125 2348.080078125 2346.93994140625 2346.93994140625 2446000
20181001 908 2346.68994140625 2347.590087890625 2346.68994140625 2347.389892578125 1836000
20181001 909 2346.5 2348.260009765625 2346.3798828125 2346.3798828125 2149000
20181001 910 2346.31005859375 2346.31005859375 2345.530029296875 2345.93994140625 2495000
20181001 911 2345.780029296875 2346.10009765625 2345.52001953125 2345.699951171875 2071000
20181001 912 2344.7900390625 2345.469970703125 2344.7900390625 2345.050048828125 1565000
20181001 913 2345.530029296875 2345.530029296875 2344.419921875 2344.419921875 1854000
20181001 914 2344.1298828125 2344.760009765625 2344.1298828125 2344.639892578125 1832000
20181001 915 2344.639892578125 2345.02001953125 2343.9599609375 2345.02001953125 1357000
20181001 916 2345.10009765625 2345.510009765625 2344.340087890625 2344.340087890625 1301000
20181001 917 2344.110107421875 2345.18994140625 2344.070068359375 2344.830078125 1669000
20181001 918 2345.2900390625 2345.409912109375 2344.760009765625 2345.409912109375 1588000
20181001 919 2345.300048828125 2345.969970703125 2345.239990234375 2345.659912109375 1423000
20181001 920 2345.89990234375 2346.39990234375 2345.429931640625 2345.429931640625 1237000
20181001 921 2345.110107421875 2345.1298828125 2344.27001953125 2345.1298828125 1275000
20181001 922 2345.1201171875 2346.0400390625 2345.1201171875 2345.260009765625 1264000
20181001 923 2345.5 2345.85009765625 2345.3798828125 2345.6201171875 1118000
20181001 924 2344.889892578125 2346.389892578125 2344.889892578125 2345.4599609375 1176000
20181001 925 2344.97998046875 2345.090087890625 2344.300048828125 2344.300048828125 1326000
20181001 926 2344.52001953125 2344.52001953125 2342.2900390625 2342.2900390625 1395000
20181001 927 2342.659912109375 2342.659912109375 2340.72998046875 2340.93994140625 1432000
20181001 928 2341.550048828125 2341.550048828125 2340.3798828125 2340.64990234375 1597000
20181001 929 2339.77001953125 2339.77001953125 2337.580078125 2337.580078125 1668000
20181001 930 2337.2900390625 2337.530029296875 2336.929931640625 2336.929931640625 1493000
20181001 931 2337.320068359375 2337.919921875 2336.030029296875 2337.919921875 1423000
20181001 932 2337.699951171875 2338.18994140625 2337.699951171875 2337.760009765625 1281000
20181001 933 2337.469970703125 2337.659912109375 2337.31005859375 2337.43994140625 1457000
20181001 934 2337.199951171875 2337.22998046875 2336.419921875 2337.199951171875 1291000
20181001 935 2336.5400390625 2337.159912109375 2335.989990234375 2335.989990234375 955000
20181001 936 2336.27001953125 2336.27001953125 2334.239990234375 2334.679931640625 1083000
20181001 937 2334.610107421875 2334.610107421875 2333.760009765625 2334.550048828125 1221000
20181001 938 2334.0400390625 2334.550048828125 2334.0400390625 2334.550048828125 1239000
20181001 939 2334.739990234375 2335.8701171875 2334.739990234375 2335.300048828125 1232000
20181001 940 2335.580078125 2336.139892578125 2334.6298828125 2334.6298828125 1068000
20181001 941 2334.820068359375 2335.590087890625 2334.43994140625 2334.43994140625 995000
20181001 942 2335.3701171875 2335.3701171875 2334.27001953125 2334.27001953125 969000
20181001 943 2335.030029296875 2335.1201171875 2334.340087890625 2334.52001953125 834000
20181001 944 2334.639892578125 2334.919921875 2334.639892578125 2334.909912109375 998000
20181001 945 2334.8798828125 2334.8798828125 2334.010009765625 2334.1201171875 810000
20181001 946 2334.5 2334.5 2333.739990234375 2333.739990234375 1048000
20181001 947 2334.030029296875 2334.530029296875 2333.320068359375 2334.530029296875 1004000
20181001 948 2334.550048828125 2334.8701171875 2333.81005859375 2334.389892578125 941000
20181001 949 2334.409912109375 2335.06005859375 2334.02001953125 2334.449951171875 1238000
