날짜 시간 시가 고가 저가 종가 거래량
20181101 902 2035.1099853515625 2035.1099853515625 2033.56005859375 2033.93994140625 11016000
20181101 903 2032.81005859375 2036.3199462890625 2032.81005859375 2036.3199462890625 2813000
20181101 904 2036.02001953125 2039.6800537109375 2036.02001953125 2039.6800537109375 2820000
20181101 905 2039.27001953125 2040.1400146484375 2037.969970703125 2037.969970703125 2680000
20181101 906 2037.739990234375 2040.8399658203125 2037.739990234375 2040.4100341796875 2251000
20181101 907 2040.6300048828125 2040.6700439453125 2039.7099609375 2040.3199462890625 2418000
20181101 908 2039.6600341796875 2041.199951171875 2039.6600341796875 2039.8900146484375 2186000
20181101 909 2039.8800048828125 2042.6199951171875 2039.8800048828125 2042.6199951171875 1780000
20181101 910 2042.489990234375 2043.43994140625 2041.739990234375 2043.43994140625 1647000
20181101 911 2042.4000244140625 2042.4000244140625 2040.5999755859375 2040.9000244140625 2146000
20181101 912 2040.699951171875 2040.8900146484375 2040.489990234375 2040.8599853515625 1840000
20181101 913 2041.489990234375 2041.8599853515625 2040.989990234375 2041.81005859375 1841000
20181101 914 2042.780029296875 2042.9000244140625 2041.8499755859375 2042.72998046875 1386000
20181101 915 2043.1700439453125 2043.1700439453125 2041.8399658203125 2042.5999755859375 1383000
20181101 916 2043.510009765625 2043.6700439453125 2042.989990234375 2043.1600341796875 1514000
20181101 917 2043.4200439453125 2043.4200439453125 2040.9599609375 2040.9599609375 1979000
20181101 918 2040.469970703125 2041.25 2040.469970703125 2041.25 1154000
20181101 919 2041.1199951171875 2041.510009765625 2040.3499755859375 2040.3499755859375 1603000
20181101 920 2038.699951171875 2038.699951171875 2037.3699951171875 2037.3699951171875 1784000
20181101 921 2037.0699462890625 2037.3699951171875 2036.5 2037.3699951171875 1429000
20181101 922 2037.3399658203125 2038.199951171875 2036.97998046875 2038.199951171875 1313000
20181101 923 2038.050048828125 2039.47998046875 2037.8399658203125 2039.47998046875 1288000
20181101 924 2038.800048828125 2040.06005859375 2038.800048828125 2039.97998046875 1065000
20181101 925 2039.3199462890625 2039.3199462890625 2037.75 2038.1600341796875 1448000
20181101 926 2038.0899658203125 2038.0899658203125 2035.010009765625 2035.260009765625 1792000
20181101 927 2034.7099609375 2034.7099609375 2032.969970703125 2033.52001953125 1136000
20181101 928 2033.3199462890625 2033.8800048828125 2032.699951171875 2032.699951171875 1205000
20181101 929 2032.0 2033.5400390625 2032.0 2032.4599609375 1217000
20181101 930 2032.280029296875 2032.699951171875 2031.9300537109375 2032.4599609375 1287000
20181101 931 2031.530029296875 2032.06005859375 2031.489990234375 2031.56005859375 1129000
20181101 932 2031.0799560546875 2032.1300048828125 2031.0799560546875 2032.0899658203125 1144000
20181101 933 2032.2099609375 2032.9599609375 2032.2099609375 2032.56005859375 1653000
20181101 934 2033.239990234375 2034.3699951171875 2033.239990234375 2033.9000244140625 1352000
20181101 935 2033.1600341796875 2033.9599609375 2032.3299560546875 2032.3299560546875 1180000
20181101 936 2032.4000244140625 2032.4000244140625 2030.47998046875 2030.47998046875 1200000
20181101 937 2030.22998046875 2031.8599853515625 2029.72998046875 2031.8599853515625 1346000
20181101 938 2032.780029296875 2032.9599609375 2031.5799560546875 2032.27001953125 1052000
20181101 939 2031.72998046875 2032.0899658203125 2031.1600341796875 2031.5 1175000
20181101 940 2031.8699951171875 2032.6500244140625 2031.8199462890625 2032.6500244140625 1225000
20181101 941 2033.3599853515625 2035.1199951171875 2033.3599853515625 2035.1199951171875 1078000
20181101 942 2033.93994140625 2033.93994140625 2031.8699951171875 2032.8499755859375 1236000
20181101 943 2033.1199951171875 2034.97998046875 2033.1199951171875 2034.510009765625 1228000
20181101 944 2035.1700439453125 2036.2099609375 2034.780029296875 2036.2099609375 1198000
20181101 945 2035.1800537109375 2035.56005859375 2034.050048828125 2034.4300537109375 1056000
20181101 946 2034.27001953125 2035.239990234375 2034.27001953125 2035.239990234375 861000
20181101 947 2034.3399658203125 2034.3399658203125 2033.18994140625 2033.780029296875 1002000
20181101 948 2033.43994140625 2033.9100341796875 2033.0699462890625 2033.760009765625 658000
20181101 949 2033.9200439453125 2034.1800537109375 2033.239990234375 2033.530029296875 840000
20181101 950 2033.2099609375 2033.2099609375 2032.469970703125 2032.6400146484375 816000
20181101 951 2033.06005859375 2033.8599853515625 2033.06005859375 2033.47998046875 770000
20181101 952 2033.4000244140625 2034.030029296875 2033.0699462890625 2033.7900390625 645000
20181101 953 2033.3599853515625 2034.300048828125 2033.3599853515625 2034.300048828125 781000
20181101 954 2034.9200439453125 2035.7900390625 2034.9200439453125 2035.56005859375 841000
20181101 955 2035.6800537109375 2037.31005859375 2035.6800537109375 2037.31005859375 953000
20181101 956 2037.4000244140625 2037.6400146484375 2035.9000244140625 2035.9000244140625 1016000
20181101 957 2036.47998046875 2036.47998046875 2035.52001953125 2036.449951171875 758000
20181101 958 2036.27001953125 2037.43994140625 2036.27001953125 2036.68994140625 770000
20181101 959 2037.4100341796875 2038.1500244140625 2037.4100341796875 2037.6800537109375 1028000
20181101 1000 2038.6500244140625 2039.7099609375 2038.6500244140625 2039.239990234375 1811000
20181101 1001 2038.1199951171875 2038.8299560546875 2037.510009765625 2038.4300537109375 1670000
20181101 1002 2039.3900146484375 2039.3900146484375 2036.239990234375 2036.239990234375 1430000
20181101 1003 2036.6500244140625 2037.3299560546875 2036.4000244140625 2037.3299560546875 1142000
20181101 1004 2036.760009765625 2037.5799560546875 2035.6500244140625 2035.6500244140625 1211000
20181101 1005 2035.6800537109375 2036.469970703125 2035.4000244140625 2035.56005859375 919000
20181101 1006 2035.7099609375 2036.43994140625 2035.7099609375 2036.0699462890625 865000
20181101 1007 2036.8199462890625 2038.2900390625 2036.550048828125 2038.2900390625 926000
20181101 1008 2037.760009765625 2038.3299560546875 2037.550048828125 2037.8900146484375 836000
20181101 1009 2037.989990234375 2038.25 2037.25 2037.8599853515625 935000
20181101 1010 2036.800048828125 2038.5799560546875 2036.800048828125 2038.5799560546875 1355000
20181101 1011 2038.699951171875 2040.010009765625 2038.699951171875 2040.010009765625 1327000
20181101 1012 2039.6199951171875 2040.510009765625 2038.0999755859375 2038.6300048828125 1066000
20181101 1013 2039.010009765625 2039.9300537109375 2039.010009765625 2039.9300537109375 1002000
20181101 1014 2039.9000244140625 2039.9200439453125 2039.1400146484375 2039.77001953125 1007000
20181101 1015 2039.81005859375 2040.1700439453125 2039.4599609375 2040.1700439453125 1021000
