날짜 시간 시가 고가 저가 종가 거래량
20180326 902 2414.679931640625 2417.830078125 2414.679931640625 2416.429931640625 12908000
20180326 903 2415.93994140625 2416.949951171875 2415.5400390625 2415.5400390625 3862000
20180326 904 2415.580078125 2415.580078125 2409.25 2409.25 2896000
20180326 905 2406.889892578125 2406.929931640625 2405.31005859375 2406.050048828125 2730000
20180326 906 2407.4599609375 2408.909912109375 2406.6201171875 2408.909912109375 2407000
20180326 907 2407.89990234375 2407.89990234375 2406.97998046875 2407.14990234375 2288000
20180326 908 2407.429931640625 2407.429931640625 2406.219970703125 2406.219970703125 2347000
20180326 909 2406.780029296875 2409.47998046875 2406.780029296875 2409.320068359375 2383000
20180326 910 2409.219970703125 2411.0400390625 2409.219970703125 2411.0400390625 2192000
20180326 911 2411.360107421875 2412.2099609375 2410.889892578125 2412.2099609375 2368000
20180326 912 2412.570068359375 2415.179931640625 2412.570068359375 2415.179931640625 2238000
20180326 913 2414.919921875 2414.919921875 2412.699951171875 2412.699951171875 2080000
20180326 914 2412.860107421875 2413.25 2412.550048828125 2412.89990234375 1667000
20180326 915 2413.22998046875 2413.580078125 2412.6201171875 2412.6201171875 1786000
20180326 916 2412.610107421875 2412.610107421875 2409.60009765625 2409.60009765625 1638000
20180326 917 2409.85009765625 2409.85009765625 2408.580078125 2409.68994140625 1474000
20180326 918 2409.780029296875 2410.1298828125 2409.5400390625 2410.1298828125 1311000
20180326 919 2409.4599609375 2410.35009765625 2409.4599609375 2410.340087890625 1237000
20180326 920 2409.260009765625 2409.260009765625 2407.969970703125 2407.969970703125 1609000
20180326 921 2408.050048828125 2408.97998046875 2408.050048828125 2408.570068359375 1942000
20180326 922 2408.25 2410.090087890625 2408.25 2409.820068359375 1837000
20180326 923 2409.949951171875 2411.429931640625 2409.7900390625 2411.18994140625 1634000
20180326 924 2413.1201171875 2414.0 2413.10009765625 2414.0 1496000
20180326 925 2412.449951171875 2412.6201171875 2411.35009765625 2411.47998046875 1348000
20180326 926 2411.639892578125 2411.639892578125 2409.820068359375 2409.820068359375 1517000
20180326 927 2409.47998046875 2409.949951171875 2409.030029296875 2409.300048828125 1223000
20180326 928 2409.60009765625 2410.159912109375 2407.590087890625 2408.469970703125 1620000
20180326 929 2408.489990234375 2408.489990234375 2407.2900390625 2407.2900390625 1831000
20180326 930 2406.93994140625 2406.93994140625 2405.679931640625 2406.260009765625 1801000
