날짜 시간 시가 고가 저가 종가 거래량
20180903 902 2317.929931640625 2317.929931640625 2315.860107421875 2315.860107421875 5903000
20180903 903 2316.030029296875 2316.030029296875 2314.3798828125 2314.3798828125 1682000
20180903 904 2314.219970703125 2314.800048828125 2314.0400390625 2314.360107421875 1656000
20180903 905 2314.89990234375 2316.550048828125 2314.530029296875 2316.1201171875 1297000
20180903 906 2315.6201171875 2316.2099609375 2315.320068359375 2315.530029296875 1229000
20180903 907 2315.60009765625 2315.909912109375 2315.139892578125 2315.139892578125 1217000
20180903 908 2315.06005859375 2316.139892578125 2314.97998046875 2316.139892578125 1100000
20180903 909 2316.68994140625 2317.8701171875 2316.409912109375 2317.8701171875 1153000
20180903 910 2317.949951171875 2317.949951171875 2317.010009765625 2317.610107421875 1060000
20180903 911 2318.10009765625 2318.719970703125 2317.77001953125 2318.43994140625 1038000
20180903 912 2318.10009765625 2318.31005859375 2318.10009765625 2318.10009765625 734000
20180903 913 2318.090087890625 2318.2900390625 2317.679931640625 2318.2900390625 994000
20180903 914 2317.909912109375 2317.909912109375 2317.550048828125 2317.550048828125 999000
20180903 915 2316.659912109375 2318.080078125 2316.56005859375 2318.06005859375 748000
20180903 916 2317.830078125 2317.830078125 2317.10009765625 2317.510009765625 757000
20180903 917 2317.47998046875 2317.719970703125 2315.719970703125 2315.719970703125 864000
20180903 918 2315.110107421875 2315.6298828125 2315.110107421875 2315.6298828125 919000
20180903 919 2314.969970703125 2316.050048828125 2314.969970703125 2315.8798828125 792000
20180903 920 2316.27001953125 2316.27001953125 2315.489990234375 2315.7900390625 822000
20180903 921 2315.02001953125 2315.02001953125 2313.219970703125 2313.219970703125 968000
20180903 922 2313.2900390625 2313.9599609375 2313.2900390625 2313.6201171875 890000
20180903 923 2313.800048828125 2313.89990234375 2313.010009765625 2313.010009765625 899000
20180903 924 2313.6201171875 2313.68994140625 2313.469970703125 2313.469970703125 773000
20180903 925 2314.14990234375 2314.449951171875 2313.2900390625 2313.659912109375 689000
20180903 926 2313.25 2313.409912109375 2312.64990234375 2313.409912109375 745000
20180903 927 2313.35009765625 2313.35009765625 2313.110107421875 2313.139892578125 820000
20180903 928 2313.75 2314.7900390625 2313.300048828125 2314.639892578125 844000
20180903 929 2315.090087890625 2315.7099609375 2314.72998046875 2315.7099609375 649000
20180903 930 2315.449951171875 2316.070068359375 2315.449951171875 2316.070068359375 777000
20180903 931 2315.60009765625 2316.25 2315.169921875 2316.25 691000
20180903 932 2316.010009765625 2316.830078125 2315.530029296875 2315.530029296875 568000
20180903 933 2316.06005859375 2316.7099609375 2316.06005859375 2316.330078125 538000
20180903 934 2316.780029296875 2316.780029296875 2315.760009765625 2315.760009765625 508000
20180903 935 2315.43994140625 2316.590087890625 2315.43994140625 2315.4599609375 702000
20180903 936 2315.550048828125 2315.550048828125 2314.409912109375 2314.820068359375 668000
20180903 937 2315.0 2315.840087890625 2315.0 2315.739990234375 514000
20180903 938 2315.31005859375 2315.889892578125 2314.800048828125 2315.889892578125 707000
20180903 939 2315.22998046875 2316.3798828125 2315.219970703125 2315.219970703125 657000
20180903 940 2314.64990234375 2315.080078125 2314.429931640625 2314.64990234375 710000
20180903 941 2314.64990234375 2314.669921875 2313.360107421875 2313.360107421875 680000
20180903 942 2313.06005859375 2314.14990234375 2313.06005859375 2313.25 605000
