날짜 시간 시가 고가 저가 종가 거래량
20190304 902 2210.969970703125 2213.77001953125 2210.969970703125 2213.7099609375 20511000
20190304 903 2213.85009765625 2213.85009765625 2212.169921875 2212.169921875 4378000
20190304 904 2211.840087890625 2212.949951171875 2211.840087890625 2212.949951171875 3552000
20190304 905 2214.1201171875 2215.0400390625 2214.1201171875 2214.89990234375 3282000
20190304 906 2214.840087890625 2215.31005859375 2214.419921875 2214.93994140625 3161000
20190304 907 2214.820068359375 2215.7099609375 2214.760009765625 2215.070068359375 2761000
20190304 908 2216.02001953125 2216.02001953125 2213.679931640625 2213.679931640625 2972000
20190304 909 2213.389892578125 2213.47998046875 2212.47998046875 2212.669921875 2601000
20190304 910 2212.52001953125 2212.64990234375 2211.6298828125 2212.5 2290000
20190304 911 2212.22998046875 2212.419921875 2211.360107421875 2211.360107421875 2306000
20190304 912 2211.169921875 2211.760009765625 2210.639892578125 2211.449951171875 2289000
20190304 913 2211.639892578125 2212.9599609375 2211.639892578125 2212.89990234375 2341000
20190304 914 2212.669921875 2212.669921875 2211.280029296875 2211.280029296875 1908000
20190304 915 2211.77001953125 2212.530029296875 2211.77001953125 2212.530029296875 1662000
20190304 916 2212.3798828125 2213.0400390625 2211.97998046875 2211.97998046875 2048000
20190304 917 2211.840087890625 2211.93994140625 2210.969970703125 2210.969970703125 2369000
20190304 918 2211.469970703125 2211.56005859375 2210.739990234375 2211.56005859375 2026000
20190304 919 2210.929931640625 2211.159912109375 2210.419921875 2210.429931640625 1920000
20190304 920 2209.72998046875 2209.72998046875 2208.639892578125 2208.639892578125 1872000
20190304 921 2208.25 2208.25 2207.1201171875 2207.2099609375 2049000
20190304 922 2207.89990234375 2208.330078125 2206.93994140625 2208.330078125 2086000
20190304 923 2208.219970703125 2208.389892578125 2207.3701171875 2208.389892578125 2065000
20190304 924 2208.2900390625 2209.820068359375 2208.2900390625 2209.820068359375 1765000
20190304 925 2209.699951171875 2210.919921875 2209.3701171875 2210.47998046875 1824000
20190304 926 2210.60009765625 2210.719970703125 2210.010009765625 2210.010009765625 1891000
20190304 927 2209.989990234375 2209.989990234375 2209.080078125 2209.080078125 1663000
20190304 928 2210.0400390625 2210.0400390625 2208.8701171875 2209.219970703125 1364000
20190304 929 2210.64990234375 2210.64990234375 2209.7099609375 2210.52001953125 1497000
20190304 930 2210.050048828125 2210.949951171875 2209.719970703125 2210.949951171875 1568000
20190304 931 2210.7099609375 2212.31005859375 2210.7099609375 2211.60009765625 1516000
20190304 932 2211.4599609375 2211.89990234375 2210.85009765625 2211.89990234375 1337000
20190304 933 2211.639892578125 2211.93994140625 2211.330078125 2211.330078125 1478000
20190304 934 2211.72998046875 2212.530029296875 2211.72998046875 2211.8701171875 1406000
20190304 935 2212.27001953125 2213.300048828125 2212.27001953125 2213.300048828125 1448000
20190304 936 2212.530029296875 2213.360107421875 2211.010009765625 2211.949951171875 1516000
20190304 937 2211.27001953125 2211.77001953125 2211.1201171875 2211.64990234375 1176000
20190304 938 2211.39990234375 2211.39990234375 2210.75 2211.0 1141000
20190304 939 2211.22998046875 2211.4599609375 2210.909912109375 2211.179931640625 1422000
20190304 940 2211.159912109375 2213.0400390625 2211.159912109375 2212.89990234375 2019000
20190304 941 2213.2099609375 2213.260009765625 2212.9599609375 2212.9599609375 1767000
20190304 942 2213.300048828125 2213.300048828125 2211.719970703125 2211.719970703125 1820000
20190304 943 2212.030029296875 2212.409912109375 2211.510009765625 2211.510009765625 1205000
20190304 944 2211.1201171875 2212.239990234375 2211.1201171875 2212.14990234375 1367000
20190304 945 2211.3798828125 2211.409912109375 2210.409912109375 2210.409912109375 1229000
20190304 946 2210.780029296875 2210.780029296875 2209.39990234375 2209.39990234375 1068000
