날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20160701 9420 9485 9420 9443 256 3000000 1000000 9443000000 0 -254
20160704 9662 9662 9620 9620 1113 12000000 1000000 9620000000 0 -1109
20160705 9573 9583 9559 9559 63 1000000 1000000 9559000000 0 -13
20160706 9382 9396 9331 9382 333 3000000 1000000 9382000000 0 -317
20160707 9219 9219 9149 9154 4060 40000000 1000000 9154000000 0 -4057
20160708 9210 9284 9196 9242 216 2000000 1000000 9242000000 0 209
20160711 9359 9368 9331 9336 58 1000000 1000000 9336000000 0 -44
20160712 9541 9550 9504 9541 29 0 1000000 9541000000 0 1
20160713 9578 9667 9578 9606 105 1000000 1000000 9606000000 0 -13
20160714 9615 9615 9615 9615 10 0 1000000 9615000000 0 0
20160715 9662 9671 9662 9662 132 1000000 1000000 9662000000 0 -111
20160718 9643 9685 9611 9671 19 0 1000000 9671000000 0 -6
20160719 9746 9746 9643 9643 55 1000000 1000000 9643000000 0 -52
20160720 9601 9601 9545 9545 287 3000000 1000000 9545000000 0 -85
20160721 9564 9634 9564 9611 178 2000000 1000000 9611000000 0 -104
20160722 9629 9629 9615 9615 21 0 1000000 9615000000 0 -21
20160725 9601 9634 9601 9634 366 4000000 1000000 9634000000 0 -194
20160726 9662 9699 9643 9657 164 2000000 1000000 9657000000 0 -90
20160727 9648 9681 9569 9662 273 3000000 1000000 9662000000 0 182
20160728 9662 9718 9662 9676 108 1000000 1000000 9676000000 0 -63
20160729 9625 9625 9569 9578 80 1000000 1000000 9578000000 0 -80
20160801 9625 9699 9625 9676 461 5000000 1000000 9676000000 0 -343
20160802 9583 9601 9518 9597 649 7000000 1000000 9597000000 0 -599
20160803 9480 9494 9448 9494 776 8000000 1000000 9494000000 0 -753
20160804 9476 9480 9457 9466 32 0 1000000 9466000000 0 -32
20160805 9504 9504 9466 9504 61 1000000 1000000 9504000000 0 -55
20160808 9522 9573 9522 9550 1713 18000000 1000000 9550000000 0 -1597
20160809 9592 9592 9587 9587 122 1000000 1000000 9587000000 0 -120
20160810 9695 9695 9620 9657 66 1000000 1000000 9657000000 0 -38
20160811 9657 9741 9657 9741 22 0 1000000 9741000000 0 1
20160812 9741 9793 9741 9793 69 1000000 1000000 9793000000 0 -50
20160816 9681 9774 9681 9690 271 3000000 1000000 9690000000 0 183
20160817 9690 9774 9690 9765 94 1000000 1000000 9765000000 0 94
20160818 9732 9765 9643 9765 509 5000000 1000000 9765000000 0 -307
20160819 9774 9909 9774 9909 90 1000000 1000000 9909000000 0 25
20160822 9779 9821 9732 9797 97 1000000 1000000 9797000000 0 -95
20160823 9779 9779 9760 9765 335 4000000 1000000 9765000000 0 -333
20160824 9765 9867 9765 9867 190 2000000 1000000 9867000000 0 51
20160825 9858 9858 9825 9825 329 3000000 1000000 9825000000 0 -160
20160826 9788 9802 9765 9765 15 0 1000000 9765000000 0 -5
20160829 9858 9858 9835 9835 11 0 1000000 9835000000 0 -11
20160830 9620 9732 9620 9709 218 2000000 1000000 9709000000 0 -213
20160831 9755 9755 9718 9718 50 1000000 1000000 9718000000 0 -50
20160901 9704 9844 9704 9788 105 1000000 1000000 9788000000 0 101
20160902 9807 9807 9774 9774 6 0 1000000 9774000000 0 -2
20160905 9928 9928 9877 9895 70 1000000 1000000 9895000000 0 -61
20160906 9849 9858 9807 9858 79 1000000 1000000 9858000000 0 -69
20160907 9802 9807 9788 9788 23 0 1000000 9788000000 0 -23
20160908 9844 9849 9839 9849 357 4000000 1000000 9849000000 0 -189
20160909 9853 9914 9853 9914 100 1000000 1000000 9914000000 0 -55
20160912 9914 9914 9746 9802 5204 55000000 1000000 9802000000 0 -122
20160913 9755 9755 9709 9709 121 1000000 1000000 9709000000 0 -2
20160919 9709 9709 9583 9583 537 6000000 1000000 9583000000 0 -534
20160920 9695 9695 9676 9676 112 1000000 1000000 9676000000 0 -100
20160921 9587 9671 9559 9671 495 5000000 1000000 9671000000 0 -465
20160922 9573 9639 9573 9625 20429 210000000 1000000 9625000000 0 -435
20160923 9741 9844 9741 9746 437 5000000 1000000 9746000000 0 372
20160926 9802 9802 9769 9797 116 1000000 1000000 9797000000 0 15
20160927 9695 9713 9648 9657 5441 56000000 1000000 9657000000 0 -441
20160928 9545 9545 9508 9508 487 5000000 1000000 9508000000 0 -482
20160929 9597 9648 9261 9261 235 2000000 1000000 9261000000 0 97
20160930 9615 9662 9611 9657 662 7000000 1000000 9657000000 0 639
20161004 9699 9699 9662 9699 160 2000000 1000000 9699000000 0 54
20161005 9797 9914 9797 9914 761 8000000 1000000 9914000000 0 749
20161006 9835 9835 9779 9807 7 0 1000000 9807000000 0 -6
20161007 9755 9793 9755 9793 16 0 1000000 9793000000 0 -15
20161010 9793 9811 9774 9774 15 0 1000000 9774000000 0 -14
20161011 9844 9844 9839 9839 200 2000000 1000000 9839000000 0 -56
20161012 9839 9858 9839 9858 399 4000000 1000000 9858000000 0 397
20161013 9835 9839 9769 9839 94 1000000 1000000 9839000000 0 -64
20161014 9839 9839 9835 9835 6 0 1000000 9835000000 0 -5
20161017 9877 9919 9877 9919 65 1000000 1000000 9919000000 0 64
20161018 9951 9956 9933 9933 24 0 1000000 9933000000 0 3
