날짜 시간 시가 고가 저가 종가 거래량
20200803 1005 6990 6990 6990 6990 4
20200803 1118 7025 7025 7025 7025 1
20200803 1125 7005 7005 7005 7005 2
20200806 905 7310 7310 7310 7310 1
20200806 914 7310 7310 7305 7305 151
20200806 918 7295 7295 7295 7295 1
20200806 932 7305 7305 7305 7305 5
20200806 937 7295 7295 7295 7295 1
20200806 942 7290 7290 7290 7290 19
20200806 1126 7290 7290 7290 7290 1
20200806 1138 7280 7280 7280 7280 10
20200806 1300 7270 7270 7270 7270 30
20200807 1003 7270 7270 7270 7270 2
20200807 1005 7255 7255 7255 7255 2
20200807 1449 7245 7250 7245 7250 4
20200810 904 7255 7255 7255 7255 10
20200810 905 7255 7255 7255 7255 100
20200810 947 7260 7260 7260 7260 300
20200810 1011 7245 7245 7245 7245 101
20200810 1037 7235 7235 7235 7235 101
20200810 1315 7250 7250 7250 7250 1
20200810 1316 7240 7240 7240 7240 220
20200810 1319 7240 7240 7240 7240 100
20200810 1437 7255 7255 7255 7255 10
20200811 922 7225 7225 7225 7225 1
20200811 1205 7270 7270 7270 7270 290
20200811 1210 7265 7265 7265 7265 10
20200811 1359 7320 7320 7310 7310 106
20200811 1400 7325 7325 7325 7325 53
20200811 1412 7325 7325 7325 7325 30
20200811 1417 7315 7315 7315 7315 53
20200812 911 7315 7315 7315 7315 5
20200813 1445 7560 7560 7560 7560 10
20200814 906 7570 7570 7570 7570 1
20200814 1214 7425 7425 7425 7425 5
20200818 1047 7320 7320 7320 7320 1
20200818 1357 7305 7305 7305 7305 100
20200818 1401 7295 7295 7295 7295 1
20200819 901 7175 7175 7175 7175 10
20200820 1025 7075 7075 7075 7075 1
20200820 1046 6995 6995 6995 6995 1
20200820 1210 6965 6965 6965 6965 1
20200820 1216 6945 6945 6945 6945 2
20200825 1520 7060 7060 7060 7060 150
20200826 1019 6900 6900 6900 6900 1
20200826 1236 6915 6915 6915 6915 20
20200828 1148 6910 6910 6910 6910 10
20200828 1411 6810 6810 6810 6810 100
20200831 1318 6900 6900 6900 6900 20
20200831 1405 6870 6870 6870 6870 1
