날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
19960103.0 5261.0 5261.0 5067.0 5261.0 2626.0 0.0 0.0 0.0 0.0 0.0
19960104.0 5261.0 5261.0 4969.0 5164.0 12720.0 0.0 0.0 0.0 0.0 0.0
19960105.0 5164.0 5164.0 4872.0 5067.0 12524.0 0.0 0.0 0.0 0.0 0.0
19960106.0 5067.0 5067.0 4969.0 4969.0 2507.0 0.0 0.0 0.0 0.0 0.0
19960108.0 4969.0 5067.0 4872.0 4969.0 11501.0 0.0 0.0 0.0 0.0 0.0
19960109.0 4969.0 5067.0 4872.0 4969.0 6579.0 0.0 0.0 0.0 0.0 0.0
19960110.0 4969.0 5067.0 4969.0 4969.0 6409.0 0.0 0.0 0.0 0.0 0.0
19960111.0 4969.0 5359.0 4969.0 4969.0 7095.0 0.0 0.0 0.0 0.0 0.0
19960112.0 4969.0 5164.0 4969.0 4969.0 11701.0 0.0 0.0 0.0 0.0 0.0
19960113.0 4969.0 5067.0 4969.0 4969.0 11457.0 0.0 0.0 0.0 0.0 0.0
19960115.0 4969.0 5067.0 4969.0 5067.0 7002.0 0.0 0.0 0.0 0.0 0.0
19960116.0 5067.0 5261.0 4969.0 4969.0 6164.0 0.0 0.0 0.0 0.0 0.0
19960117.0 4969.0 5164.0 4872.0 4969.0 12413.0 0.0 0.0 0.0 0.0 0.0
19960118.0 4969.0 5067.0 4872.0 4969.0 12896.0 0.0 0.0 0.0 0.0 0.0
19960119.0 4969.0 5067.0 4677.0 4969.0 7425.0 0.0 0.0 0.0 0.0 0.0
19960120.0 4969.0 5164.0 4969.0 4969.0 7395.0 0.0 0.0 0.0 0.0 0.0
19960122.0 4969.0 5067.0 4872.0 4969.0 11551.0 0.0 0.0 0.0 0.0 0.0
19960123.0 4969.0 5067.0 4872.0 4969.0 9319.0 0.0 0.0 0.0 0.0 0.0
19960124.0 4969.0 5067.0 4872.0 4969.0 9435.0 0.0 0.0 0.0 0.0 0.0
19960125.0 4969.0 4969.0 4774.0 4872.0 19719.0 0.0 0.0 0.0 0.0 0.0
19960126.0 4872.0 5067.0 4774.0 4969.0 6297.0 0.0 0.0 0.0 0.0 0.0
19960127.0 4969.0 4969.0 4774.0 4872.0 2227.0 0.0 0.0 0.0 0.0 0.0
19960129.0 4872.0 5067.0 4774.0 4872.0 11117.0 0.0 0.0 0.0 0.0 0.0
19960130.0 4872.0 4969.0 4872.0 4872.0 9318.0 0.0 0.0 0.0 0.0 0.0
19960131.0 4872.0 4969.0 4774.0 4872.0 9793.0 0.0 0.0 0.0 0.0 0.0
19960201.0 4872.0 5067.0 4774.0 4872.0 6505.0 0.0 0.0 0.0 0.0 0.0
19960202.0 4872.0 4969.0 4482.0 4872.0 10954.0 0.0 0.0 0.0 0.0 0.0
19960203.0 4872.0 4969.0 4872.0 4872.0 2342.0 0.0 0.0 0.0 0.0 0.0
19960205.0 4872.0 4969.0 4872.0 4872.0 13105.0 0.0 0.0 0.0 0.0 0.0
19960206.0 4872.0 4969.0 4872.0 4872.0 16474.0 0.0 0.0 0.0 0.0 0.0
19960207.0 4872.0 5067.0 4872.0 4969.0 14168.0 0.0 0.0 0.0 0.0 0.0
19960208.0 4969.0 5067.0 4872.0 4969.0 16378.0 0.0 0.0 0.0 0.0 0.0
19960209.0 4969.0 5164.0 4872.0 4969.0 10477.0 0.0 0.0 0.0 0.0 0.0
19960210.0 4969.0 5164.0 4872.0 4969.0 4198.0 0.0 0.0 0.0 0.0 0.0
19960212.0 4969.0 5067.0 4872.0 4969.0 10342.0 0.0 0.0 0.0 0.0 0.0
19960213.0 4969.0 5164.0 4969.0 5067.0 11373.0 0.0 0.0 0.0 0.0 0.0
19960214.0 5067.0 5164.0 4872.0 5067.0 7019.0 0.0 0.0 0.0 0.0 0.0
19960215.0 5067.0 5359.0 4969.0 5067.0 25788.0 0.0 0.0 0.0 0.0 0.0
19960216.0 5067.0 5164.0 4579.0 4969.0 4010.0 0.0 0.0 0.0 0.0 0.0
19960217.0 4969.0 5261.0 4969.0 5067.0 1361.0 0.0 0.0 0.0 0.0 0.0
19960221.0 5067.0 5456.0 5067.0 5164.0 9076.0 0.0 0.0 0.0 0.0 0.0
19960222.0 5164.0 5456.0 4969.0 5261.0 21728.0 0.0 0.0 0.0 0.0 0.0
19960223.0 5261.0 5456.0 5067.0 5261.0 12189.0 0.0 0.0 0.0 0.0 0.0
19960224.0 5261.0 5359.0 5067.0 5261.0 3380.0 0.0 0.0 0.0 0.0 0.0
19960226.0 5261.0 5456.0 5067.0 5261.0 18313.0 0.0 0.0 0.0 0.0 0.0
19960227.0 5261.0 5554.0 4969.0 5359.0 20076.0 0.0 0.0 0.0 0.0 0.0
19960228.0 5359.0 5651.0 5164.0 5359.0 25759.0 0.0 0.0 0.0 0.0 0.0
19960229.0 5359.0 5651.0 5261.0 5359.0 11252.0 0.0 0.0 0.0 0.0 0.0
19960302.0 5359.0 5651.0 5261.0 5359.0 6263.0 0.0 0.0 0.0 0.0 0.0
19960304.0 5359.0 5651.0 5261.0 5456.0 43383.0 0.0 0.0 0.0 0.0 0.0
19960305.0 5456.0 5554.0 5164.0 5456.0 22443.0 0.0 0.0 0.0 0.0 0.0
19960306.0 5456.0 5554.0 5261.0 5456.0 20336.0 0.0 0.0 0.0 0.0 0.0
19960307.0 5456.0 5456.0 5261.0 5359.0 12772.0 0.0 0.0 0.0 0.0 0.0
19960308.0 5359.0 5456.0 5164.0 5359.0 17677.0 0.0 0.0 0.0 0.0 0.0
19960309.0 5359.0 5456.0 5261.0 5359.0 11129.0 0.0 0.0 0.0 0.0 0.0
19960311.0 5359.0 5456.0 5164.0 5359.0 19633.0 0.0 0.0 0.0 0.0 0.0
19960312.0 5359.0 5456.0 5067.0 5261.0 10290.0 0.0 0.0 0.0 0.0 0.0
19960313.0 5261.0 5359.0 5164.0 5261.0 16892.0 0.0 0.0 0.0 0.0 0.0
19960314.0 5261.0 5456.0 5164.0 5359.0 12755.0 0.0 0.0 0.0 0.0 0.0
19960315.0 5359.0 5359.0 5164.0 5261.0 18666.0 0.0 0.0 0.0 0.0 0.0
19960316.0 5261.0 5359.0 5261.0 5261.0 7200.0 0.0 0.0 0.0 0.0 0.0
19960318.0 5261.0 5651.0 4872.0 5261.0 14556.0 0.0 0.0 0.0 0.0 0.0
19960319.0 5261.0 5359.0 5261.0 5261.0 29996.0 0.0 0.0 0.0 0.0 0.0
19960320.0 5261.0 5749.0 5067.0 5359.0 13255.0 0.0 0.0 0.0 0.0 0.0
19960321.0 5359.0 5651.0 5261.0 5359.0 31165.0 0.0 0.0 0.0 0.0 0.0
19960322.0 5359.0 5359.0 5261.0 5261.0 15951.0 0.0 0.0 0.0 0.0 0.0
19960323.0 5261.0 5456.0 5261.0 5359.0 13908.0 0.0 0.0 0.0 0.0 0.0
