날짜 시간 시가 고가 저가 종가 거래량
20180601 902 310.1300048828125 310.739990234375 310.07000732421875 310.739990234375 3906000
20180601 903 310.6199951171875 310.8599853515625 310.510009765625 310.8500061035156 1022000
20180601 904 310.8500061035156 311.0299987792969 310.57000732421875 310.5799865722656 814000
20180601 905 310.5799865722656 310.7200012207031 310.3399963378906 310.3599853515625 886000
20180601 906 310.489990234375 310.5899963378906 310.0400085449219 310.0400085449219 785000
20180601 907 310.2099914550781 310.2099914550781 309.8699951171875 310.1700134277344 874000
20180601 908 310.0 310.42999267578125 310.0 310.3599853515625 602000
20180601 909 310.17999267578125 310.42999267578125 310.1600036621094 310.42999267578125 496000
20180601 910 310.2300109863281 310.44000244140625 310.19000244140625 310.30999755859375 566000
20180601 911 310.1600036621094 310.3900146484375 310.1099853515625 310.3900146484375 481000
20180601 912 310.25 310.489990234375 310.2099914550781 310.32000732421875 751000
20180601 913 310.4700012207031 310.8299865722656 310.2799987792969 310.82000732421875 615000
20180601 914 310.6600036621094 311.0299987792969 310.6600036621094 310.989990234375 636000
20180601 915 311.0 311.1600036621094 310.8599853515625 310.8599853515625 688000
20180601 916 311.0199890136719 311.0199890136719 310.70001220703125 310.70001220703125 523000
20180601 917 310.75 310.79998779296875 310.3800048828125 310.5899963378906 589000
20180601 918 310.6199951171875 311.0 310.3900146484375 310.8299865722656 487000
20180601 919 310.8299865722656 311.0799865722656 310.760009765625 310.8500061035156 388000
20180601 920 311.04998779296875 311.04998779296875 310.7699890136719 310.7900085449219 393000
20180601 921 310.80999755859375 311.1600036621094 310.80999755859375 311.1300048828125 397000
20180601 922 311.1300048828125 311.1300048828125 310.6099853515625 310.79998779296875 464000
20180601 923 310.79998779296875 311.0199890136719 310.7699890136719 310.79998779296875 318000
20180601 924 310.79998779296875 311.239990234375 310.79998779296875 311.0299987792969 304000
20180601 925 310.9200134277344 311.2099914550781 310.9200134277344 310.989990234375 486000
20180601 926 311.1700134277344 311.3900146484375 310.9599914550781 311.3900146484375 507000
20180601 927 311.2099914550781 311.45001220703125 311.2099914550781 311.3800048828125 416000
20180601 928 311.5899963378906 311.8299865722656 311.44000244140625 311.82000732421875 469000
20180601 929 311.6600036621094 311.7900085449219 311.3299865722656 311.42999267578125 530000
