날짜 시간 시가 고가 저가 종가 거래량
20181203 902 275.70001220703125 275.8599853515625 275.6000061035156 275.8299865722656 2993000
20181203 903 275.79998779296875 275.79998779296875 275.260009765625 275.2900085449219 628000
20181203 904 275.3599853515625 275.3699951171875 274.989990234375 275.239990234375 650000
20181203 905 275.30999755859375 275.57000732421875 275.2200012207031 275.4800109863281 563000
20181203 906 275.45001220703125 275.5 275.1700134277344 275.1700134277344 481000
20181203 907 275.17999267578125 275.2900085449219 274.9800109863281 275.1099853515625 413000
20181203 908 274.989990234375 275.1199951171875 274.8900146484375 274.8900146484375 381000
20181203 909 274.8800048828125 275.0400085449219 274.8500061035156 274.9200134277344 326000
20181203 910 274.8800048828125 274.95001220703125 274.5799865722656 274.5799865722656 402000
20181203 911 274.57000732421875 274.69000244140625 274.510009765625 274.510009765625 357000
20181203 912 274.45001220703125 274.6099853515625 274.2699890136719 274.3999938964844 515000
20181203 913 274.42999267578125 274.4599914550781 274.1499938964844 274.2200012207031 450000
20181203 914 274.2099914550781 274.2900085449219 274.0299987792969 274.1400146484375 335000
20181203 915 274.1600036621094 274.3500061035156 274.0799865722656 274.2699890136719 286000
20181203 916 274.239990234375 274.3699951171875 274.1199951171875 274.1199951171875 342000
20181203 917 274.1099853515625 274.1600036621094 273.9200134277344 274.0400085449219 302000
20181203 918 274.0 274.05999755859375 273.69000244140625 273.69000244140625 311000
20181203 919 273.67999267578125 273.8299865722656 273.5899963378906 273.79998779296875 271000
20181203 920 273.7200012207031 273.92999267578125 273.6400146484375 273.8699951171875 276000
20181203 921 273.94000244140625 274.0299987792969 273.8399963378906 273.94000244140625 317000
20181203 922 273.8900146484375 274.1099853515625 273.8500061035156 273.95001220703125 278000
20181203 923 273.9700012207031 274.19000244140625 273.9700012207031 274.0799865722656 265000
20181203 924 274.04998779296875 274.05999755859375 273.8999938964844 273.9200134277344 290000
20181203 925 273.989990234375 274.2099914550781 273.9700012207031 274.1300048828125 213000
20181203 926 274.2099914550781 274.3900146484375 274.1600036621094 274.239990234375 348000
20181203 927 274.2799987792969 274.5299987792969 274.2799987792969 274.45001220703125 273000
20181203 928 274.489990234375 274.5799865722656 274.3599853515625 274.44000244140625 350000
20181203 929 274.45001220703125 274.5799865722656 274.3399963378906 274.5 334000
20181203 930 274.5199890136719 274.55999755859375 274.3800048828125 274.4800109863281 221000
20181203 931 274.489990234375 274.6700134277344 274.489990234375 274.6199951171875 299000
20181203 932 274.5899963378906 274.69000244140625 274.45001220703125 274.5 250000
20181203 933 274.5 274.6000061035156 274.3599853515625 274.4700012207031 271000
20181203 934 274.44000244140625 274.54998779296875 274.3699951171875 274.489990234375 173000
20181203 935 274.489990234375 274.510009765625 274.3299865722656 274.489990234375 222000
20181203 936 274.44000244140625 274.7900085449219 274.4200134277344 274.7099914550781 506000
20181203 937 274.70001220703125 275.0899963378906 274.70001220703125 275.0899963378906 669000
20181203 938 275.0899963378906 275.239990234375 275.04998779296875 275.1700134277344 437000
20181203 939 275.2799987792969 275.3299865722656 275.0899963378906 275.1400146484375 344000
20181203 940 275.1300048828125 275.20001220703125 274.9800109863281 275.010009765625 268000
20181203 941 275.0299987792969 275.1600036621094 274.9599914550781 275.0400085449219 285000
20181203 942 275.0899963378906 275.1099853515625 274.92999267578125 274.9800109863281 260000
20181203 943 274.9200134277344 275.30999755859375 274.8699951171875 275.2900085449219 401000
20181203 944 275.1499938964844 275.4100036621094 275.1499938964844 275.30999755859375 444000
20181203 945 275.2900085449219 275.3599853515625 275.1600036621094 275.2300109863281 279000
20181203 946 275.2799987792969 275.32000732421875 275.1199951171875 275.2300109863281 205000
20181203 947 275.2300109863281 275.30999755859375 275.1600036621094 275.2200012207031 375000
20181203 948 275.2200012207031 275.3699951171875 275.17999267578125 275.2099914550781 266000
20181203 949 275.260009765625 275.3900146484375 275.1700134277344 275.3800048828125 306000
20181203 950 275.3999938964844 275.4700012207031 275.2200012207031 275.45001220703125 354000
20181203 951 275.4800109863281 275.69000244140625 275.42999267578125 275.57000732421875 296000
