date,time,open,high,low,close,vol
20181010,0,211953,212910,204776,206211,26969
20181008,0,210039,217216,210039,210996,30343
20181005,0,222479,222479,212431,214824,53296
20181004,0,222000,224871,220087,222957,22304
20181002,0,226306,226306,222000,222957,32963
20181001,0,230612,231569,225828,227742,23900
20180928,0,229656,233005,229656,232048,34980
20180927,0,225828,233005,225349,232048,45701
20180921,0,232048,232048,225349,227263,37337
20180920,0,225828,234440,224871,228220,47190
20180919,0,226785,227742,222000,227742,26320
20180918,0,228699,228699,225349,226306,25233
20180917,0,228699,231091,228220,229177,18262
20180914,0,229656,232526,228220,229656,17168
20180913,0,230612,232048,226785,229656,35355
20180912,0,231091,233483,226785,228699,23767
20180911,0,229177,230612,227263,230134,14660
20180910,0,228220,232526,226306,229177,19182
20180907,0,228220,231091,226306,230612,21881
20180906,0,229656,231091,226785,227742,26552
20180905,0,227742,234440,227742,230134,40395
20180904,0,227263,229177,224871,228220,39438
20180903,0,229656,230134,224871,228220,25642
20180831,0,220087,229177,217694,228699,72966
20180830,0,221522,222000,217694,219130,20592
20180829,0,220565,222000,220087,221522,16632
20180828,0,221043,222000,219130,219608,15484
20180827,0,221043,223914,220087,221043,17416
20180824,0,219130,220565,217694,220087,15231
20180823,0,218173,220565,217694,220087,27539
20180822,0,217216,219608,217216,217694,14148
20180821,0,218651,219608,216259,217216,25884
20180820,0,218173,219130,214824,216737,17676
20180817,0,210518,217216,210039,216259,30190
20180816,0,213867,213867,209561,211474,28292
20180814,0,214824,218173,214345,215780,15437
20180813,0,219130,219608,213388,214824,22037
20180810,0,216737,220087,214345,220087,29724
20180809,0,215302,216737,212910,216737,21036
20180808,0,216259,217216,213388,214345,24817
20180807,0,215780,219130,215302,218173,23566
20180806,0,213388,219130,213388,215302,24535
20180803,0,212431,215780,212431,214345,16100
20180802,0,212431,215302,212431,214345,19444
20180801,0,212431,215302,212431,214345,17586
20180731,0,212431,213867,208604,213388,28770
20180730,0,212910,212910,208604,212910,22603
20180727,0,217216,217216,211474,212910,20765
20180726,0,209561,219130,208604,214824,66102
20180725,0,210518,211953,206690,207168,20833
20180724,0,206690,210518,206690,210518,16891
20180723,0,210039,210039,206690,207168,19476
20180720,0,205733,210518,205733,210039,14887
20180719,0,210518,211953,204776,205733,22528
20180718,0,214824,216259,209561,210518,24603
20180717,0,217216,217216,214345,216259,14758
20180716,0,213867,217216,213388,217216,17208
20180713,0,214345,216737,212431,216259,22685
20180712,0,210039,214824,208604,213388,32125
20180711,0,209082,210996,206690,208125,25361
20180710,0,210996,212910,210518,211474,18539
20180709,0,212431,213388,208604,210996,22996
20180706,0,206211,210039,204298,209561,24054
20180705,0,206690,208604,205733,207168,19005
20180704,0,199992,210039,199992,208604,32942
20180703,0,203819,204776,199035,201905,35456
20180702,0,206211,208604,202862,203341,28996
20180629,0,207168,209082,204776,208125,26298
20180628,0,210518,210518,206690,206690,31842
20180627,0,207168,211953,207168,208125,26117
20180626,0,208604,210518,207647,210518,18196
20180625,0,207647,210039,206690,210039,24393
20180622,0,202384,210039,202384,209561,24410
20180621,0,204298,207168,204298,205733,32357
20180620,0,204776,208125,204298,205255,36752
20180619,0,214345,216737,203341,203341,88004
20180618,0,219130,221043,216259,216259,56058
20180615,0,218173,221043,216737,217216,33965
20180614,0,223914,223914,218173,218173,42856
20180612,0,221043,224393,218173,221522,34013
20180611,0,220087,221522,216737,220087,38689
20180608,0,216737,219608,215302,219130,35426
20180607,0,216737,218651,215780,216737,55905
20180605,0,224871,225349,215302,216259,97440
20180604,0,233005,234440,221043,222957,75859
20180601,0,228220,234918,227742,234918,45087
20180531,0,228699,229656,224871,227742,67858
20180530,0,232526,233483,222957,227742,71935
20180529,0,236354,239703,231569,232526,57955
20180528,0,228699,234440,227263,233962,46730
20180525,0,229656,233005,226785,232048,44511
20180524,0,224393,230134,224393,229656,35771
20180523,0,223914,227742,222000,224871,29060
20180521,0,228220,229656,224393,225349,32401
20180518,0,224393,228699,223914,228220,46086
20180517,0,229656,231091,223436,223436,55277
20180516,0,225349,228220,222479,227742,46845
20180515,0,220565,226785,219130,225349,49654
20180514,0,221522,224871,220087,220565,34400
20180511,0,217216,222957,216259,221522,29503
20180510,0,222479,222479,216737,217694,41256
20180509,0,214345,222957,212910,221522,51524
20180508,0,218173,222000,213867,214345,48033
20180504,0,218173,220565,215302,216737,55834
20180503,0,220565,222479,217694,218651,37476
20180502,0,215780,224393,213388,220565,44564
20180430,0,225828,226306,215780,219130,59002
20180427,0,224871,228220,222479,225828,33918
20180426,0,220087,226306,220087,224871,49409
20180425,0,221522,222479,215780,219608,37746
20180424,0,221043,225349,220565,221522,41863
20180423,0,227742,227742,220087,221043,63250
20180420,0,228220,233483,227742,230134,47112
20180419,0,228220,232048,221043,230612,108544
20180418,0,238268,241138,225828,227742,123947
20180417,0,241617,249272,238268,241138,100605
20180416,0,242095,243531,235397,236832,55915
20180413,0,237789,243052,229656,242574,82939
20180412,0,247837,248315,236354,237311,88436
20180411,0,245444,249272,239225,244487,92179
20180410,0,247837,258363,243531,246401,215371
20180409,0,229656,246880,228220,243531,316194
20180406,0,222000,227263,219608,224393,56104
20180405,0,220087,229177,219608,222479,85523
20180404,0,213867,220087,213388,218173,73915
20180403,0,211474,215302,210518,215302,30783
20180402,0,210518,216259,210518,213388,43871
20180330,0,211953,214345,210996,212431,24585
20180329,0,205255,213388,205255,211474,69458
20180328,0,204298,207647,203819,205255,18320
20180327,0,206690,209082,205733,207168,24092
20180326,0,200949,206690,197121,206211,37136
20180323,0,205255,206690,199035,200470,69588
20180322,0,215302,215780,208125,209082,52443
20180321,0,211474,213388,209082,212431,56212
20180320,0,200949,212431,200949,211953,36698
20180319,0,205733,206211,200949,203341,20741
20180316,0,208604,209082,204298,204298,29433
20180315,0,205255,208125,203341,207647,30096
20180314,0,204776,206690,202862,206211,24769
20180313,0,203819,206690,203341,206690,44246
20180312,0,204776,206211,202862,205255,38492
20180309,0,200470,203819,200470,203819,25785
20180308,0,199513,203341,199035,200470,54039
20180307,0,198078,201905,196164,196642,54270
20180306,0,200470,202862,198078,199992,28560
20180305,0,197121,202384,196164,201427,33665
20180302,0,196164,199992,195207,199035,31489
20180228,0,203341,203341,199035,199035,49027
20180227,0,206211,207647,202384,203341,39161
20180226,0,208125,208125,204776,206690,26414
20180223,0,203341,206690,203341,206690,17322
20180222,0,204776,206211,202384,202862,26129
20180221,0,205255,210518,202862,206211,42923
20180220,0,208604,210518,206690,208125,19367
20180219,0,204298,210518,204298,210039,37233
20180214,0,204298,205733,201905,205733,31761
20180213,0,205255,206690,202862,203819,32525
20180212,0,203341,206690,199992,206211,27636
20180209,0,200470,202384,198556,201905,53204
20180208,0,206690,207647,201905,204776,74590
20180207,0,207647,212431,206690,207647,58984
20180206,0,202862,206211,198078,204298,78430
20180205,0,214345,216259,208125,208604,72233
20180202,0,219130,220565,214824,217694,54781
20180201,0,221522,222479,217694,219608,43067
20180131,0,223914,224393,218173,222957,70741
20180130,0,220087,226306,220087,223914,119082
20180129,0,212431,221043,211474,220565,158000
20180126,0,209561,211953,207168,211474,62279
20180125,0,210518,212431,208604,209561,53597
20180124,0,212910,212910,207647,208604,93418
20180123,0,213388,214824,211953,213867,43344
20180122,0,211474,214345,206211,214345,37432
20180119,0,215302,217694,212431,212431,30713
20180118,0,215302,218651,212431,217216,43444
20180117,0,216737,219130,214345,215780,51862
20180116,0,218173,220087,214824,218651,49224
20180115,0,218651,222000,214824,217694,74342
20180112,0,214824,222000,214345,217216,159471
20180111,0,210518,210518,207168,210039,32462
20180110,0,210996,210996,207168,209561,41216
20180109,0,205733,211953,205255,210996,60690
20180108,0,208125,208604,204776,205733,34566
20180105,0,205733,208125,203819,208125,28933
20180104,0,209561,211953,203341,203341,52591
20180103,0,205733,208604,204776,206211,40224
20180102,0,209561,210996,205733,207647,30576
20171228,0,209082,212431,208125,209561,32803
20171227,0,209561,210518,205733,208125,38555
20171226,0,200800,209511,200342,208594,75654
20171222,0,201259,202635,198967,202635,29662
20171221,0,198508,201259,198050,199883,30710
20171220,0,200800,203551,198050,199883,27152
20171219,0,207219,207219,200342,201718,38853
20171218,0,205843,207677,205385,207219,26336
20171215,0,203551,205843,203093,204468,35827
20171214,0,199425,206302,198967,201718,111167
20171213,0,195299,199883,194382,198508,41458
20171212,0,193007,196674,193007,194382,47134
20171211,0,192090,193924,188881,193007,167500
20171208,0,194841,195299,189798,192549,38580
20171207,0,197133,198050,191173,195299,40877
20171206,0,203551,204926,196216,197133,48543
20171205,0,204468,205385,202176,203551,35147
20171204,0,203551,208136,203551,204926,24208
20171201,0,201718,205843,201718,205385,34334
20171130,0,210887,210887,201718,201718,54122
20171129,0,207219,210887,207219,208136,27175
20171128,0,210428,213179,206761,207677,45248
20171127,0,211345,215012,209969,210887,76116
20171124,0,206302,211804,204468,209969,62502
20171123,0,202635,208136,201718,206302,41829
20171122,0,209511,209511,203551,204010,59768
20171121,0,208136,209052,204010,208594,53247
20171120,0,202635,209052,201718,205843,62869
20171117,0,206761,207219,201718,202176,63416
20171116,0,209511,210887,202635,206302,76722
20171115,0,202176,208594,197133,207219,155407
20171114,0,194841,201259,193924,200800,95285
20171113,0,192549,195757,188881,194841,50597
20171110,0,193924,193924,191173,191631,29237
20171109,0,193924,196216,192090,193924,52861
20171108,0,191173,195299,190714,194841,42790
20171107,0,191631,193466,190256,191631,60844
20171106,0,191631,191631,188881,190714,40005
20171103,0,189339,191173,189339,190714,39670
20171102,0,191173,191173,188881,189798,35757
20171101,0,187047,192090,186588,189798,88304
20171031,0,189798,189798,186588,187047,84486
20171030,0,191173,193924,189339,189798,38078
20171027,0,192549,193007,190714,191173,41750
20171026,0,194841,196216,192549,193924,28225
20171025,0,197592,197592,193924,194841,60162
20171024,0,193007,198967,188881,198508,75788
20171023,0,192090,193924,191173,193007,36987
20171020,0,193007,193007,190714,192090,33744
20171019,0,192090,194382,188423,192549,62086
20171018,0,187505,191631,187505,189798,60020
20171017,0,185672,187505,183838,186588,36739
20171016,0,185213,185672,181545,185672,55235
20171013,0,189339,190714,182921,184297,120546
20171012,0,188881,191173,187505,191173,48161
20171011,0,189339,193924,187505,187964,73504
20171010,0,188423,188881,183380,187047,50155
20170929,0,187505,189798,186130,189339,64336
20170928,0,188881,189798,185672,187047,86585
20170927,0,195299,196674,187964,189339,130017
20170926,0,197592,198508,193466,196674,52076
20170925,0,203551,204010,197133,198050,48296
20170922,0,209511,210887,203551,204010,45710
20170921,0,211345,213179,209511,210887,60118
20170920,0,206302,211804,204926,210887,49722
20170919,0,206302,206761,203551,206302,29527
20170918,0,209511,209969,205843,206302,19937
20170915,0,202635,210428,202635,208594,39484
20170914,0,202176,204468,202176,203551,29883
20170913,0,204010,204010,202176,203551,17137
20170912,0,204926,204926,202635,204468,29523
20170911,0,203551,205843,202176,202635,29570
20170908,0,204468,207219,203093,203551,27022
20170907,0,200800,205385,200800,204468,25781
20170906,0,204926,204926,200342,201718,42687
20170905,0,204926,206302,203551,204926,23846
20170904,0,206761,207677,203093,204926,58329
20170901,0,207677,211804,206302,211345,42911
20170831,0,209511,209969,206761,207219,14685
20170830,0,207219,209511,206302,208594,19732
20170829,0,204926,207677,204926,207219,36520
20170828,0,199883,207219,199883,205843,37441
20170825,0,201718,202176,199883,201718,28992
20170824,0,198967,202635,198967,201718,21709
20170823,0,203093,204926,201259,201718,26874
20170822,0,203551,204926,202635,203093,20686
20170821,0,206761,206761,202635,203093,21782
20170818,0,204926,207677,204010,205843,15636
20170817,0,208136,208136,204468,205385,27759
20170816,0,205843,209511,205385,209511,29158
20170814,0,204010,205843,203093,204926,18461
20170811,0,206761,207677,202635,204926,34233
20170810,0,209052,212262,206302,208136,43803
20170809,0,210428,211804,209052,210428,29539
20170808,0,208136,211804,206761,210887,37959
20170807,0,208136,210887,206761,207677,30655
20170804,0,206761,211345,206761,206761,38975
20170803,0,215930,215930,207677,207677,62476
20170802,0,217305,218680,214095,215471,33748
20170801,0,217763,219597,216388,216846,50712
20170731,0,223264,224640,215930,216846,72168
20170728,0,238394,240227,213179,223723,132263
20170727,0,238394,240686,237018,238852,34276
20170726,0,233809,238394,232892,238394,64892
20170725,0,230600,233809,229683,231058,49376
20170724,0,228307,231975,228307,231058,30541
20170721,0,228307,230600,228307,229225,19646
20170720,0,232433,233350,228766,228766,31648
20170719,0,229225,232433,228766,231975,39900
20170718,0,229225,230142,227849,229225,21014
20170717,0,227849,231975,227849,229683,46401
20170714,0,225557,228766,225557,227849,30914
20170713,0,226474,227391,223264,225557,33190
20170712,0,225557,228307,224640,226932,31031
20170711,0,226015,230142,225557,225557,26975
20170710,0,226932,228307,223723,226015,23980
20170707,0,228307,228766,226474,226932,21385
20170706,0,225099,230142,224640,228307,95286
20170705,0,220514,221889,220056,220514,14690
20170704,0,222806,223264,219597,220514,23621
20170703,0,225099,225557,220514,222348,39624
20170630,0,220973,226015,219597,225557,58385
20170629,0,220973,223264,218680,220973,28905
20170628,0,219597,221431,219138,220973,22183
20170627,0,218222,222348,218222,221889,25860
20170626,0,222348,222348,218222,220056,20027
20170623,0,220514,223264,219597,220973,25190
20170622,0,218680,221431,215471,220514,30834
20170621,0,215471,219597,212720,219597,48479
20170620,0,220973,220973,215012,215471,38599
20170619,0,218222,221889,216388,220973,30870
20170616,0,219597,219597,215930,218680,37672
20170615,0,226474,226474,219138,220056,62652
20170614,0,225099,227849,224181,226474,40358
20170613,0,220056,224181,220056,223723,37210
20170612,0,227849,227849,220056,221431,51092
20170609,0,232892,234726,226474,228307,75863
20170608,0,232433,234726,230600,231975,64293
20170607,0,229225,233350,227849,232433,45869
20170605,0,226474,230142,226474,229683,41499
20170602,0,226015,227849,224181,225557,29782
20170601,0,230142,231517,223723,225099,53139
20170531,0,229225,233350,228307,229225,78527
20170530,0,228307,234268,227391,230600,92877
20170529,0,227391,229225,225557,227849,51991
20170526,0,224181,228307,223723,227849,50862
20170525,0,225557,228766,221889,224181,57940
20170524,0,216846,225099,216846,224640,96289
20170523,0,214554,216846,212720,216388,74982
20170522,0,216388,216388,213179,214095,59758
20170519,0,216388,217305,212720,214095,67831
20170518,0,217763,218680,215012,216388,34991
20170517,0,219138,219597,217305,218680,49071
20170516,0,223264,223264,216388,218680,76837
20170515,0,222806,224640,220973,221889,33899
20170512,0,223723,223723,220514,222806,50555
20170511,0,220514,224640,220056,223264,92713
20170510,0,222806,223264,219597,220973,85816
20170508,0,215471,224181,215471,222348,106095
20170504,0,210887,215012,210428,214554,45317
20170502,0,212720,215471,211804,212720,47259
20170428,0,214095,215012,212720,212720,47022
20170427,0,216846,218680,212262,216846,42033
20170426,0,219138,219138,216388,216388,37071
20170425,0,215930,220056,215930,220056,33953
20170424,0,218680,219138,215471,216846,25827
20170421,0,220514,220514,217305,219138,27172
20170420,0,214095,220973,213637,220514,41422
20170419,0,217305,217305,214095,215012,29023
20170418,0,215012,217305,210887,216846,31906
20170417,0,209052,214554,209052,214095,29836
20170414,0,210887,215930,208594,209052,35210
20170413,0,211345,213179,210428,212262,20172
20170412,0,210887,211804,208136,210428,30612
20170411,0,208594,213179,207677,210887,50949
20170410,0,210887,212262,206302,209511,39401
20170407,0,211804,213637,209511,209511,27618
20170406,0,210428,211345,207219,210887,31220
20170405,0,212720,214554,209052,212720,42901
20170404,0,213637,216388,209511,213179,51157
20170403,0,206302,214554,205385,213637,82508
20170331,0,199883,205843,198508,204010,53393
20170330,0,204468,204468,200342,200800,24529
20170329,0,203093,204926,199883,204468,27879
20170328,0,203093,204468,199883,203093,31667
20170327,0,200800,207219,198050,202635,53186
20170324,0,198050,201718,196674,201259,41634
20170323,0,197133,198508,194841,198050,31412
20170322,0,193924,200800,193466,196674,62432
20170321,0,193007,195299,191631,195299,35615
20170320,0,193007,194382,190256,192549,22304
20170317,0,192090,193007,188423,193007,23608
20170316,0,190714,192549,189798,192090,24067
20170315,0,191173,192549,187047,189798,40194
20170314,0,195757,197133,191173,192090,39867
20170313,0,194841,196674,194841,195757,17333
20170310,0,196674,198967,193007,194382,24094
20170309,0,194841,199425,193924,196674,35463
20170308,0,197133,199883,191631,193466,54162
20170307,0,198050,198508,195299,197592,25178
20170306,0,200800,201718,196674,198967,30046
20170303,0,199425,202176,198050,200800,29646
20170302,0,204468,207677,199425,200342,48033
20170228,0,205843,205843,198967,205385,55640
20170227,0,206302,206761,203551,205385,37114
20170224,0,203551,207219,201259,204468,57733
20170223,0,194841,203093,193466,203093,128490
20170222,0,198050,200800,192549,192549,95255
20170221,0,189798,195757,189339,195299,70165
20170220,0,194841,194841,189798,190714,40940
20170217,0,189339,195757,187964,194841,78174
20170216,0,187505,191631,182921,189339,102099
20170215,0,173293,185672,172376,185213,162523
20170214,0,172376,173751,172376,173293,34917
20170213,0,173293,173751,172376,173293,31105
20170210,0,175586,175586,171460,172376,51997
20170209,0,175586,176503,173293,173293,37531
20170208,0,177419,177419,174211,175128,32027
20170207,0,172376,178336,171918,176961,68418
20170206,0,172376,172835,171001,171460,28567
20170203,0,173293,173751,170085,170543,31069
20170202,0,174211,174669,171918,172376,53813
20170201,0,174669,176503,173293,174211,40964
20170131,0,174211,176961,172376,172835,21192
20170126,0,173293,176044,171918,175586,34177
20170125,0,176503,177419,171001,173751,35420
20170124,0,180629,180629,176044,176503,62343
20170123,0,182004,182921,179712,179712,23257
20170120,0,182004,184297,181545,182921,32062
20170119,0,183380,183380,182004,182921,22522
20170118,0,182462,185213,182462,183380,20867
20170117,0,184297,184297,182004,182462,13436
20170116,0,182004,184755,180629,183380,30985
20170113,0,182004,187964,181087,181545,67802
20170112,0,182004,182004,179254,181087,41093
20170111,0,182921,183380,180170,182921,53190
20170110,0,182462,184297,182004,183838,62346
20170109,0,185213,185672,181545,183380,49375
20170106,0,187964,188423,184297,185213,31672
20170105,0,182921,187964,182462,187964,90680
20170104,0,181545,183380,180170,182462,58178
20170103,0,183380,184297,180629,181545,33324
20170102,0,180629,182921,178795,182462,31202
20161229,0,181545,184755,181545,182921,45319
20161228,0,186130,186130,179254,182921,99803
20161227,0,185740,188375,184423,187496,43046
20161226,0,180909,188375,180909,185740,55132
20161223,0,179153,182227,176518,180032,59093
20161222,0,180032,181348,176079,177396,32441
20161221,0,179153,181348,179153,179592,27005
20161220,0,179153,180032,178714,178714,26115
20161219,0,181788,182666,178714,178714,26516
20161216,0,181348,183105,179153,180032,33879
20161215,0,180032,187057,179153,182227,60243
20161214,0,184423,184423,178714,180032,65374
20161213,0,173884,185300,173444,183105,115676
20161212,0,173005,174323,171249,173005,24822
20161209,0,167736,173444,167736,172566,42664
20161208,0,165541,169933,163345,169933,35228
20161207,0,168176,169493,160272,164224,86779
20161206,0,167736,171249,167736,168176,20494
20161205,0,169054,169493,166859,167736,16326
20161202,0,168176,171249,168176,169054,20944
20161201,0,173444,173884,168176,169054,27225
20161130,0,170372,173444,169493,173005,164206
20161129,0,171249,175201,169933,170372,50094
20161128,0,172127,173884,170810,171249,30089
20161125,0,170372,175201,170372,171687,31661
20161124,0,169933,173444,169493,170372,27559
20161123,0,174323,174762,167736,171687,54949
20161122,0,177396,179592,173884,174323,42694
20161121,0,184423,184423,175201,176957,74315
20161118,0,187057,188375,182666,184423,31446
20161117,0,189692,190131,187057,187057,13530
20161116,0,188375,191009,187057,189252,27047
20161115,0,190570,192327,186179,187496,31686
20161114,0,192766,195400,188814,190570,26088
20161111,0,197596,198034,190131,193205,39228
20161110,0,188814,203303,188375,196717,96457
20161109,0,187936,189692,178714,183984,45061
20161108,0,191888,191888,187936,188375,21485
20161107,0,190570,191448,187057,190570,25310
20161104,0,187496,189692,184423,187936,25864
20161103,0,180909,187057,180909,186179,35933
20161102,0,188814,188814,178714,182666,55262
20161101,0,181788,189692,181788,187496,52604
20161031,0,187496,189252,182666,184423,86571
20161028,0,203743,213843,183544,187936,277694
20161027,0,222624,222624,219990,221746,22764
20161026,0,222624,224380,219990,221746,18798
20161025,0,223063,224819,221307,222624,23077
20161024,0,226137,227455,224819,227455,13941
20161021,0,227015,227015,222624,226137,11622
20161020,0,228333,229650,222185,223942,21826
20161019,0,229211,230089,226576,227894,22198
20161018,0,224380,230089,224380,227455,30486
20161017,0,222185,224819,217795,224819,32671
20161014,0,230967,230967,220428,220867,52213
20161013,0,230967,232285,226137,230089,32619
20161012,0,228333,233602,227894,230967,29121
20161011,0,234480,237993,227894,230528,36960
20161010,0,235798,235798,230528,231407,31655
20161007,0,237993,238871,230528,230967,52080
20161006,0,243263,244140,237115,238871,39640
20161005,0,244579,248092,243263,244579,24671
20161004,0,241507,248971,241507,248092,25273
20160930,0,254240,254679,239750,243702,59576
20160929,0,257314,259071,251605,252483,19367
20160928,0,259948,259948,256435,257314,9407
20160927,0,259509,259948,253362,259948,16827
20160926,0,256435,259071,254240,257753,20025
20160923,0,254679,256875,252044,256875,19795
20160922,0,252044,252483,248092,251605,15339
20160921,0,245019,251605,244140,251605,28447
20160920,0,235798,248531,235798,245897,63929
20160919,0,235359,239311,234919,237993,39560
20160913,0,245458,246774,238871,239750,28296
20160912,0,245019,248531,244579,245458,16598
20160909,0,245458,247214,242823,245019,18493
20160908,0,247653,249410,241507,248092,45287
20160907,0,250288,251605,245897,246774,30617
20160906,0,252483,254679,249849,251166,26394
20160905,0,252923,252923,249410,251166,19926
20160902,0,252044,252044,248971,251605,22508
20160901,0,253362,253362,247653,250726,47921
20160831,0,258631,261705,252044,253362,31449
20160830,0,260827,262583,255996,258631,15968
20160829,0,262583,263023,259948,260827,20179
20160826,0,263462,264339,260827,263900,19227
20160825,0,263462,263462,260387,261705,18618
20160824,0,258631,261705,258192,261266,13696
20160823,0,257753,263023,257314,260827,19314
20160822,0,260827,260827,254679,255557,23358
20160819,0,263900,265657,259948,260827,33773
20160818,0,268731,269608,263900,264779,25661
20160817,0,271365,273999,267853,270047,22135
20160816,0,279269,279269,271804,273560,22738
20160812,0,270926,277512,270926,276635,26208
20160811,0,273121,273999,269608,273560,26698
20160810,0,266975,275317,266975,273121,43753
20160809,0,268731,273121,266975,266975,38199
20160808,0,266535,270047,265657,270047,24377
20160805,0,266096,267853,265218,266535,19010
20160804,0,266975,267853,264339,266975,20500
20160803,0,262583,268291,262583,266535,38509
20160802,0,264339,267853,263023,264339,50959
20160801,0,270047,271365,261705,263900,51948
20160729,0,261705,276195,260827,268731,110564
20160728,0,261705,267853,254679,258192,89710
20160727,0,265218,265657,252923,257753,78172
20160726,0,260387,264339,259948,263900,49070
20160725,0,265218,267414,259948,260827,40122
20160722,0,275756,275756,267853,267853,39196
20160721,0,273999,277512,271804,277512,25804
20160720,0,274438,277073,273121,275756,20239
20160719,0,275317,276195,273560,274878,17501
20160718,0,277073,279269,273999,274878,22975
20160715,0,282782,282782,275756,279708,41991
20160714,0,277951,282782,277073,282782,40151
20160713,0,279708,284978,273560,276635,44467
20160712,0,277512,281026,276195,279708,27844
20160711,0,280587,283660,277073,279708,24825
20160708,0,273999,277073,270926,277073,23011
20160707,0,270047,276195,268291,276195,42995
20160706,0,270926,271365,263900,268291,33173
20160705,0,269169,271365,264779,270926,29355
20160704,0,269608,272243,269169,270047,31681
20160701,0,266975,272682,266975,268731,26959
20160630,0,266535,269169,264339,268731,32221
20160629,0,266975,268291,264339,265218,36613
20160628,0,267853,267853,263462,266975,34135
20160627,0,265657,268291,261705,268291,29662
