날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20180417 10020 10085 10020 10085 3000 30000000 1000000 10085000000 0 0
20180418 10155 10155 10130 10130 4050 41000000 1000000 10130000000 0 0
20180419 10170 10285 10170 10285 1100 11000000 1000000 10285000000 0 0
20180420 10180 10200 10180 10200 112 1000000 1000000 10200000000 0 -12
20180423 10230 10230 10230 10230 100 1000000 1000000 10230000000 0 0
20180424 10215 10245 10195 10245 3010 31000000 1000000 10245000000 0 8
20180425 10210 10220 10210 10220 60 1000000 1000000 10220000000 0 -10
20180426 10310 10315 10280 10290 523 5000000 1000000 10290000000 0 -1
20180427 10365 10365 10320 10320 2 0 1000000 10320000000 0 0
20180430 10465 10465 10465 10465 1000 10000000 1000000 10465000000 0 0
20180502 10480 10480 10445 10445 46 0 1000000 10445000000 0 -46
20180503 10445 10445 10445 10445 20 0 1000000 10445000000 0 -20
20180504 10320 10335 10280 10305 2195 23000000 1000000 10305000000 0 -193
20180508 10240 10285 10230 10275 1048 11000000 1000000 10275000000 0 -28
20180509 10265 10275 10265 10275 5001 51000000 1000000 10275000000 0 -1
20180510 10400 10530 10400 10525 5329 56000000 1000000 10525000000 0 157
20180511 10525 10530 10515 10515 3005 32000000 1000000 10515000000 0 5
20180514 10530 10560 10530 10560 95 1000000 1000000 10560000000 0 -5
20180515 10525 10525 10500 10500 506 5000000 1000000 10500000000 0 -6
20180516 10470 10510 10470 10510 32 0 700000 7357000000 0 30
20180517 10505 10505 10470 10470 1026 11000000 700000 7329000000 0 -26
20180518 10560 10585 10560 10570 55 1000000 700000 7399000000 0 -47
20180521 10560 10575 10530 10575 8 0 700000 7402000000 0 -7
20180523 10625 10625 10510 10510 26 0 700000 7357000000 0 -26
20180524 10380 10380 10300 10340 54 1000000 700000 7238000000 0 -54
20180525 10230 10400 10230 10365 1850 19000000 700000 7255000000 0 -349
20180528 10485 10485 10445 10470 2011 21000000 700000 7329000000 0 11
20180529 10370 10370 10280 10280 17247 178000000 700000 7196000000 0 -1247
20180530 10065 10175 10065 10170 22953 233000000 700000 7119000000 0 -2983
20180531 10205 10275 10180 10220 17345 177000000 700000 7154000000 0 2101
20180601 10205 10365 10030 10315 1643 17000000 700000 7220000000 0 1453
20180604 10335 10530 10335 10510 3712 39000000 700000 7357000000 0 710
20180605 10580 10610 10550 10580 454 5000000 700000 7406000000 0 -67
20180607 10735 10735 10615 10650 100 1000000 700000 7455000000 0 -75
20180608 10560 10560 10445 10445 214 2000000 700000 7311000000 0 -205
20180611 10440 10515 10415 10510 496 5000000 700000 7357000000 0 -185
20180612 10590 10595 10570 10575 124 1000000 700000 7402000000 0 122
20180614 10425 10455 10355 10365 348 4000000 700000 7255000000 0 -275
20180615 10350 10350 10250 10250 237 2000000 700000 7175000000 0 -45
20180618 10030 10105 10000 10035 7930 80000000 700000 7024000000 0 -7923
20180619 9965 9965 9770 9800 5122 50000000 700000 6860000000 0 -1222
20180620 9885 9975 9845 9955 6853 68000000 700000 6968000000 0 -1693
20180621 9885 9985 9885 9945 2187 22000000 700000 6961000000 0 978
20180622 9880 9885 9860 9885 1043 10000000 700000 6919000000 0 -1043
20180625 9755 9755 9600 9625 4763 46000000 700000 6737000000 0 -4566
20180626 9650 9705 9605 9690 733 7000000 700000 6783000000 0 6
20180627 9700 9730 9650 9670 5565 54000000 700000 6769000000 0 -1490
20180628 9665 9665 9610 9660 2539 24000000 700000 6762000000 0 2225
20180629 9740 9900 9730 9900 348 3000000 700000 6930000000 0 224
